1652832000000,2090.72000000,2110.72000000,2088.41000000,2091.68000000,21853.13860000,1652835599999,45887196.29288300,30417,10900.67990000,22892769.57186700,0
1652835600000,2091.68000000,2093.81000000,2064.93000000,2067.19000000,15752.82120000,1652839199999,32721633.15543700,23859,6829.65450000,14187086.40011300,0
1652839200000,2067.18000000,2073.05000000,2060.19000000,2072.17000000,15358.80900000,1652842799999,31756531.95437800,24270,7452.05300000,15405195.33267600,0
1652842800000,2072.17000000,2073.06000000,2033.28000000,2039.00000000,38914.53660000,1652846399999,79589448.92783100,42095,22391.03500000,45772476.06963700,0
1652846400000,2039.00000000,2045.74000000,2030.00000000,2033.48000000,18619.66930000,1652849999999,37979721.41068500,23511,10229.45480000,20869759.35981000,0
1652850000000,2033.49000000,2048.91000000,2030.52000000,2048.46000000,18712.56980000,1652853599999,38216836.40912800,26796,9639.99610000,19687478.53886300,0
1652853600000,2048.46000000,2052.76000000,2019.35000000,2019.76000000,28468.52610000,1652857199999,57889933.34419100,29504,16055.54360000,32617816.76399200,0
1652857200000,2019.76000000,2039.92000000,2017.84000000,2038.70000000,17962.70820000,1652860799999,36413514.31123400,27416,9641.64020000,19540682.34981500,0
1652860800000,2038.69000000,2041.44000000,2023.64000000,2035.40000000,12172.78680000,1652864399999,24728378.55634100,19853,6423.66680000,13048775.92187600,0
1652864400000,2035.41000000,2038.62000000,2022.24000000,2036.43000000,15037.64640000,1652867999999,30538078.45180400,27047,7635.22790000,15505776.85956600,0
1652868000000,2036.43000000,2049.61000000,2035.05000000,2040.24000000,25946.15030000,1652871599999,52990601.90946900,28720,10940.81790000,22341745.48666600,0
1652871600000,2040.24000000,2042.13000000,2025.00000000,2031.32000000,14584.78850000,1652875199999,29602565.06688100,22704,6966.53590000,14139965.78154100,0
1652875200000,2031.32000000,2035.50000000,1993.00000000,1998.28000000,27813.49440000,1652878799999,56020029.54343200,39670,12215.32350000,24613162.66966300,0
1652878800000,1998.28000000,2005.67000000,1981.69000000,1986.96000000,44818.22730000,1652882399999,89367608.03226100,56092,22802.47900000,45471810.05927700,0
1652882400000,1986.95000000,2000.39000000,1965.46000000,1976.27000000,37194.14430000,1652885999999,73757621.92784200,48288,18236.59140000,36184707.70034300,0
1652886000000,1976.26000000,1977.34000000,1943.56000000,1956.07000000,46778.55690000,1652889599999,91601982.15810900,58467,21828.61100000,42743510.23875300,0
1652889600000,1956.07000000,1978.55000000,1931.49000000,1977.53000000,45415.36380000,1652893199999,88881811.72848400,50459,23717.62230000,46449043.28141600,0
1652893200000,1977.52000000,1978.30000000,1955.01000000,1959.96000000,23229.99730000,1652896799999,45663389.19391500,31365,12094.74850000,23773772.83525300,0
1652896800000,1959.96000000,1974.30000000,1951.25000000,1970.32000000,20701.81730000,1652900399999,40625846.03283800,27429,10679.35280000,20957537.61371300,0
1652900400000,1970.32000000,1993.90000000,1969.21000000,1981.59000000,32718.53780000,1652903999999,64790855.08423400,37753,16904.56440000,33479648.79420200,0
1652904000000,1981.59000000,1982.15000000,1947.30000000,1967.11000000,25690.18280000,1652907599999,50480301.48817500,29351,11355.48970000,22289975.30274200,0
1652907600000,1967.10000000,1974.43000000,1954.67000000,1964.01000000,10555.71740000,1652911199999,20743889.31281400,18214,4982.60670000,9791743.47005800,0
1652911200000,1964.02000000,1974.62000000,1943.81000000,1948.11000000,27083.42490000,1652914799999,53026435.63924400,31331,12572.74730000,24615373.12164400,0
1652914800000,1948.10000000,1959.60000000,1908.00000000,1915.11000000,46193.61910000,1652918399999,89017929.48259300,49065,20264.53990000,39052833.14672900,0
