1651708800000,2940.65000000,2954.65000000,2937.57000000,2942.99000000,17571.13580000,1651712399999,51782486.28249900,25881,10207.49920000,30082790.18470100,0
1651712400000,2942.99000000,2949.60000000,2940.00000000,2940.86000000,7506.96290000,1651715999999,22099755.68142700,13757,3962.49760000,11665415.45183100,0
1651716000000,2940.86000000,2952.44000000,2939.46000000,2947.49000000,10201.58250000,1651719599999,30068953.95673600,14040,5469.67560000,16121219.62544800,0
1651719600000,2947.48000000,2947.49000000,2937.21000000,2941.60000000,8202.59760000,1651723199999,24133839.74202200,13526,3722.68880000,10952284.19791900,0
1651723200000,2941.59000000,2948.20000000,2938.29000000,2945.45000000,6461.50940000,1651726799999,19017148.74187300,10368,3229.30000000,9504733.86801600,0
1651726800000,2945.45000000,2951.63000000,2927.54000000,2931.61000000,11030.68390000,1651730399999,32416708.63440300,15970,5226.43660000,15361086.19383000,0
1651730400000,2931.61000000,2939.98000000,2927.44000000,2928.66000000,8607.62320000,1651733999999,25246762.48256900,13341,4281.34140000,12556305.79798800,0
1651734000000,2928.63000000,2938.78000000,2925.00000000,2934.06000000,8289.00460000,1651737599999,24305530.49982100,14891,3999.68100000,11727142.85927800,0
1651737600000,2934.06000000,2936.77000000,2917.64000000,2925.04000000,14477.57790000,1651741199999,42377398.41860100,21539,5870.32100000,17182363.90933900,0
1651741200000,2925.05000000,2932.72000000,2916.48000000,2923.80000000,9857.90430000,1651744799999,28816943.92787800,16127,4591.70000000,13422345.19091500,0
1651744800000,2923.81000000,2938.78000000,2923.35000000,2928.06000000,10291.76010000,1651748399999,30150337.11425000,17335,5594.67970000,16389808.50911500,0
1651748400000,2928.05000000,2933.28000000,2921.60000000,2925.67000000,10152.28710000,1651751999999,29724256.16734200,15192,5746.03600000,16822417.23747000,0
1651752000000,2925.67000000,2935.00000000,2922.42000000,2929.47000000,9796.00040000,1651755599999,28702566.63211200,16303,5094.13110000,14926125.78470700,0
1651755600000,2929.46000000,2929.84000000,2891.68000000,2894.21000000,37097.78020000,1651759199999,107966095.71232600,39606,14747.28230000,42934614.27397300,0
1651759200000,2894.22000000,2904.00000000,2810.00000000,2830.42000000,67943.42410000,1651762799999,194298554.69924600,83920,32634.44590000,93354549.40394200,0
1651762800000,2830.27000000,2831.12000000,2728.41000000,2742.85000000,145434.92000000,1651766399999,402707664.11971500,176176,67586.60280000,187168255.24111100,0
1651766400000,2742.85000000,2771.96000000,2728.72000000,2760.27000000,60420.23890000,1651769999999,166097200.89984600,73164,31872.49780000,87625627.54650100,0
1651770000000,2760.28000000,2771.65000000,2742.00000000,2743.04000000,35818.99780000,1651773599999,98707005.10093700,47782,16335.90100000,45018189.38501700,0
1651773600000,2743.03000000,2752.94000000,2704.26000000,2728.99000000,67646.47420000,1651777199999,184456598.47624300,80279,31006.87040000,84555674.47670400,0
1651777200000,2729.00000000,2733.18000000,2683.00000000,2729.12000000,94463.74150000,1651780799999,256150127.16669800,95367,46913.03930000,127206549.15346300,0
1651780800000,2729.12000000,2756.50000000,2714.08000000,2756.44000000,43580.26360000,1651784399999,119313793.49727800,65507,20260.91530000,55467571.78156600,0
1651784400000,2756.44000000,2756.51000000,2735.46000000,2738.21000000,15953.51840000,1651787999999,43828240.07321900,26942,6328.86070000,17389840.21509200,0
1651788000000,2738.22000000,2747.70000000,2732.99000000,2736.83000000,18752.78360000,1651791599999,51404368.76380400,19362,7625.12520000,20893467.97230300,0
1651791600000,2736.83000000,2753.02000000,2735.24000000,2747.97000000,15286.54740000,1651795199999,41980161.42572200,18996,8212.89740000,22554915.96669600,0
