1742256000000000,1926.30000000,1928.17000000,1924.49000000,1926.12000000,2051.09560000,1742256899999999,3951423.10076000,10852,1267.16980000,2441333.11627100,0
1742256900000000,1926.11000000,1930.25000000,1924.07000000,1924.07000000,1183.57920000,1742257799999999,2281384.34789500,8320,497.76990000,959577.92556100,0
1742257800000000,1924.07000000,1927.23000000,1922.72000000,1923.72000000,1850.02430000,1742258699999999,3561578.84419900,11146,830.89370000,1599541.27172800,0
1742258700000000,1923.72000000,1923.73000000,1919.16000000,1922.17000000,1901.12290000,1742259599999999,3652241.12082200,10444,626.62690000,1203793.60786000,0
1742259600000000,1922.17000000,1924.75000000,1916.72000000,1917.81000000,1625.27800000,1742260499999999,3121642.36813800,11238,679.39640000,1304776.39712700,0
1742260500000000,1917.81000000,1917.81000000,1908.79000000,1912.46000000,4691.47990000,1742261399999999,8975258.81696500,20459,1364.37330000,2608981.97199500,0
1742261400000000,1912.46000000,1912.46000000,1902.00000000,1902.62000000,4562.05320000,1742262299999999,8695058.66999100,22833,2074.90050000,3954157.45441300,0
1742262300000000,1902.63000000,1906.81000000,1900.04000000,1903.55000000,3676.71980000,1742263199999999,6996909.89139000,18054,1676.09590000,3189780.88113000,0
1742263200000000,1903.55000000,1911.86000000,1902.96000000,1910.58000000,3507.63650000,1742264099999999,6689822.54866000,17591,2254.11800000,4299037.87337400,0
1742264100000000,1910.57000000,1914.10000000,1907.57000000,1912.28000000,2474.84120000,1742264999999999,4728690.69200500,11916,1235.68870000,2361229.78473700,0
1742265000000000,1912.29000000,1916.16000000,1911.30000000,1916.07000000,3178.11660000,1742265899999999,6082786.20214800,16477,2049.87150000,3923481.01896300,0
1742265900000000,1916.07000000,1917.68000000,1909.79000000,1911.28000000,2877.32440000,1742266799999999,5505038.23285900,14085,564.57700000,1080297.27713700,0
1742266800000000,1911.28000000,1911.44000000,1904.13000000,1905.79000000,5537.51820000,1742267699999999,10557997.49769900,19517,1223.85630000,2333521.10346600,0
1742267700000000,1905.80000000,1907.96000000,1901.00000000,1902.43000000,5179.53590000,1742268599999999,9865857.28057100,19805,1414.88650000,2694560.97610100,0
1742268600000000,1902.44000000,1905.78000000,1897.47000000,1905.78000000,4367.95980000,1742269499999999,8306080.04922300,20016,1478.34300000,2810741.78888900,0
1742269500000000,1905.77000000,1906.37000000,1898.97000000,1901.17000000,3402.43900000,1742270399999999,6473199.57829500,13206,856.89770000,1629931.00579400,0
1742270400000000,1901.17000000,1906.92000000,1900.00000000,1906.67000000,2365.02970000,1742271299999999,4500107.22018700,11560,976.74310000,1859505.12639800,0
1742271300000000,1906.68000000,1908.31000000,1903.72000000,1906.38000000,1174.33070000,1742272199999999,2238219.47729300,7986,655.51570000,1249434.05361000,0
1742272200000000,1906.37000000,1906.38000000,1901.70000000,1902.63000000,1385.62900000,1742273099999999,2638363.32414900,9645,480.74840000,915497.37949000,0
1742273100000000,1902.63000000,1904.95000000,1901.00000000,1904.17000000,2312.14650000,1742273999999999,4399972.76140500,9601,1109.99590000,2112572.48142900,0
1742274000000000,1904.17000000,1909.04000000,1904.17000000,1906.45000000,1684.23840000,1742274899999999,3211844.43755400,7900,799.10030000,1523783.46712400,0
1742274900000000,1906.44000000,1907.00000000,1904.36000000,1907.00000000,1016.26840000,1742275799999999,1936825.85579200,9376,514.60540000,980787.53173700,0
1742275800000000,1906.99000000,1910.41000000,1905.09000000,1910.00000000,1353.38110000,1742276699999999,2582193.97815400,8788,728.25810000,1389436.70008200,0
1742276700000000,1910.00000000,1910.00000000,1905.90000000,1907.49000000,1177.79410000,1742277599999999,2246449.59621800,7589,508.29260000,969399.20203700,0
1742277600000000,1907.49000000,1907.68000000,1899.50000000,1900.13000000,2398.40750000,1742278499999999,4561114.94026500,11264,632.76550000,1203569.87790200,0
1742278500000000,1900.13000000,1901.35000000,1893.86000000,1899.08000000,3988.39770000,1742279399999999,7566989.63626200,16633,1880.99750000,3569028.22336900,0
1742279400000000,1899.07000000,1901.81000000,1896.93000000,1897.64000000,3326.01620000,1742280299999999,6317061.71220300,20336,1886.18970000,3582374.55901500,0
1742280300000000,1897.64000000,1900.34000000,1894.13000000,1898.33000000,5071.43280000,1742281199999999,9619914.15369200,17647,3231.37040000,6130258.02160100,0
1742281200000000,1898.33000000,1910.08000000,1897.15000000,1903.68000000,5178.83980000,1742282099999999,9863679.02748400,25404,3152.79650000,6004891.49961200,0
1742282100000000,1903.69000000,1908.59000000,1900.00000000,1908.06000000,2052.74150000,1742282999999999,3909869.25350900,16813,1200.07980000,2286061.95231700,0
1742283000000000,1908.06000000,1909.17000000,1901.80000000,1905.37000000,2127.63070000,1742283899999999,4054257.86467400,13643,890.96760000,1697685.20742600,0
1742283900000000,1905.36000000,1907.23000000,1902.20000000,1905.06000000,1107.75870000,1742284799999999,2109862.33766100,10936,567.82750000,1081509.90409100,0
1742284800000000,1905.05000000,1907.82000000,1901.07000000,1903.99000000,4472.88280000,1742285699999999,8514591.56453000,13326,1786.93600000,3403425.92020100,0
1742285700000000,1903.99000000,1908.39000000,1901.47000000,1908.39000000,2671.55540000,1742286599999999,5086404.58298500,13589,1835.22280000,3493539.86814300,0
1742286600000000,1908.39000000,1913.09000000,1906.40000000,1906.80000000,3482.64780000,1742287499999999,6649694.47130900,16238,1792.92760000,3424146.41224200,0
1742287500000000,1906.80000000,1909.23000000,1906.43000000,1908.60000000,3436.48820000,1742288399999999,6556103.29872500,13955,1123.49600000,2143254.17319000,0
1742288400000000,1908.61000000,1911.18000000,1906.96000000,1907.93000000,1873.17920000,1742289299999999,3576115.74907100,10409,899.70470000,1717595.98245400,0
1742289300000000,1907.92000000,1907.93000000,1903.74000000,1905.56000000,1703.37450000,1742290199999999,3245177.99410900,11304,894.87280000,1704722.32222000,0
1742290200000000,1905.56000000,1912.00000000,1905.00000000,1907.50000000,4267.21210000,1742291099999999,8145240.59314300,12214,2015.99260000,3848321.48922900,0
1742291100000000,1907.50000000,1911.32000000,1900.00000000,1901.26000000,4238.57610000,1742291999999999,8077545.02358600,14656,1476.91850000,2815295.68755500,0
1742292000000000,1901.26000000,1902.98000000,1895.94000000,1896.46000000,4382.08240000,1742292899999999,8325160.37272600,18003,1377.66610000,2617643.70884200,0
1742292900000000,1896.46000000,1896.47000000,1885.58000000,1891.80000000,8765.47380000,1742293799999999,16569354.66771500,26973,2401.70410000,4539664.89540400,0
1742293800000000,1891.80000000,1897.30000000,1889.09000000,1897.16000000,1797.42280000,1742294699999999,3402536.64222500,12500,1064.79050000,2015777.08276500,0
1742294700000000,1897.15000000,1897.50000000,1893.09000000,1895.36000000,5977.76200000,1742295599999999,11329869.23963600,13515,3365.71580000,6380688.29519000,0
1742295600000000,1895.36000000,1898.73000000,1890.96000000,1897.11000000,3069.56630000,1742296499999999,5815198.68014600,15694,1080.48570000,2047176.52657000,0
1742296500000000,1897.11000000,1897.76000000,1893.44000000,1893.44000000,1452.69500000,1742297399999999,2754281.31286100,10719,550.78310000,1044290.47853000,0
