1606003200000,552.42000000,561.59000000,542.93000000,550.72000000,146738.53691000,1606006799999,81454049.40162040,56979,72348.18768000,40156171.41462950,0
1606006800000,550.59000000,554.23000000,536.24000000,542.49000000,124944.55008000,1606010399999,68158307.23976770,54504,56690.14915000,30918647.46861590,0
1606010400000,542.49000000,550.72000000,541.53000000,548.31000000,57862.79941000,1606013999999,31619152.90167200,23670,29755.28799000,16261608.93359210,0
1606014000000,548.31000000,549.78000000,545.41000000,549.50000000,41220.38098000,1606017599999,22564048.93479690,17512,18987.69183000,10393679.16192060,0
1606017600000,549.38000000,549.82000000,543.88000000,547.82000000,31291.89610000,1606021199999,17113581.59805490,13460,14824.23634000,8108089.34593660,0
1606021200000,547.79000000,548.50000000,540.86000000,543.88000000,37684.00752000,1606024799999,20551581.29813340,15562,19109.11551000,10424018.83551830,0
1606024800000,543.83000000,545.14000000,538.03000000,543.59000000,42413.43293000,1606028399999,22982166.01184350,18944,20612.45498000,11171101.02712840,0
1606028400000,543.58000000,543.58000000,533.20000000,542.32000000,65594.60837000,1606031999999,35345615.23434810,25813,31561.62040000,17008551.10949430,0
1606032000000,542.32000000,542.62000000,534.85000000,535.69000000,45545.68095000,1606035599999,24494864.97846530,21297,20096.34411000,10808133.43992810,0
1606035600000,535.69000000,545.37000000,533.80000000,544.33000000,65552.73987000,1606039199999,35463724.15546450,26976,34117.70427000,18459632.60385890,0
1606039200000,544.33000000,544.33000000,534.56000000,538.09000000,61688.10320000,1606042799999,33285887.15567940,26588,28242.40405000,15243993.31289870,0
1606042800000,538.08000000,539.38000000,511.28000000,523.00000000,170330.20528000,1606046399999,89560462.05139340,66158,78026.25535000,41035226.89759470,0
1606046400000,523.01000000,530.20000000,519.82000000,527.32000000,100341.30156000,1606049999999,52784351.57233240,37533,52277.02165000,27498907.21626830,0
1606050000000,527.31000000,534.68000000,524.65000000,532.95000000,69491.90267000,1606053599999,36836332.08368330,27286,32618.60062000,17291811.06575030,0
1606053600000,532.95000000,535.15000000,529.06000000,529.99000000,44607.06522000,1606057199999,23714451.00687660,21111,20143.54716000,10710207.91893060,0
1606057200000,530.00000000,534.85000000,529.45000000,534.39000000,33873.15554000,1606060799999,18030154.88925400,16748,16757.63503000,8920579.55573230,0
1606060800000,534.36000000,555.57000000,532.51000000,553.46000000,123574.35129000,1606064399999,67542646.37443310,45329,66017.44896000,36083315.61556310,0
1606064400000,553.46000000,554.83000000,548.49000000,552.94000000,62658.02022000,1606067999999,34610979.07151630,26490,29966.66541000,16553885.41325060,0
1606068000000,552.93000000,567.99000000,552.37000000,562.55000000,110035.94176000,1606071599999,61875397.08338930,45853,58454.08063000,32853194.27618810,0
1606071600000,562.61000000,574.65000000,562.61000000,573.03000000,84721.01423000,1606075199999,48221600.44330040,38332,46321.48383000,26368655.63716160,0
1606075200000,573.03000000,575.50000000,560.38000000,566.94000000,92328.31334000,1606078799999,52547492.40477250,38554,45296.17614000,25780581.16309220,0
1606078800000,566.95000000,575.00000000,563.58000000,572.74000000,45353.46447000,1606082399999,25855552.94285410,22439,24252.53629000,13831561.32014110,0
1606082400000,572.69000000,580.88000000,569.17000000,573.56000000,69478.67958000,1606085999999,40021064.58200780,35356,35711.19307000,20571685.26011410,0
1606086000000,573.64000000,573.80000000,555.00000000,560.03000000,122987.78433000,1606089599999,69431075.67249000,46406,58468.01744000,33013376.37247750,0
