1671580800000,1216.95000000,1218.96000000,1206.81000000,1208.94000000,15255.22810000,1671584399999,18484517.76668600,19942,7334.91000000,8887362.65784400,0
1671584400000,1208.93000000,1213.45000000,1207.60000000,1212.45000000,6951.37690000,1671587999999,8418822.78434000,14077,3370.78300000,4082133.38258300,0
1671588000000,1212.44000000,1213.20000000,1209.14000000,1210.52000000,6675.43470000,1671591599999,8085066.33465200,15061,3066.13790000,3713518.03236700,0
1671591600000,1210.52000000,1211.18000000,1205.93000000,1210.53000000,7818.35740000,1671595199999,9451788.64573800,16285,3994.00950000,4828534.66191500,0
1671595200000,1210.52000000,1211.00000000,1205.92000000,1206.83000000,9246.09170000,1671598799999,11170048.91287300,17308,4573.49570000,5524914.38715300,0
1671598800000,1206.82000000,1212.73000000,1203.02000000,1210.75000000,28264.40290000,1671602399999,34157077.04502900,27032,17151.60200000,20725122.77080900,0
1671602400000,1210.76000000,1213.08000000,1209.92000000,1211.70000000,5519.06220000,1671605999999,6687993.26139400,14110,3232.75870000,3917368.57055800,0
1671606000000,1211.70000000,1214.08000000,1210.77000000,1210.93000000,6991.58800000,1671609599999,8476224.06154700,18045,3782.81340000,4585892.85515700,0
1671609600000,1210.93000000,1218.97000000,1207.46000000,1215.34000000,18207.05550000,1671613199999,22079116.29387000,30258,9414.30970000,11418054.55249700,0
1671613200000,1215.35000000,1217.31000000,1213.64000000,1215.26000000,7519.83760000,1671616799999,9140849.48803100,16359,3604.30760000,4381128.93997600,0
1671616800000,1215.27000000,1219.17000000,1214.61000000,1216.77000000,6635.35820000,1671620399999,8070876.20585400,13868,3559.90270000,4329944.83344800,0
1671620400000,1216.77000000,1218.13000000,1213.85000000,1216.61000000,5365.83200000,1671623999999,6523970.55339300,14937,2739.07240000,3330448.96165300,0
1671624000000,1216.62000000,1217.31000000,1212.94000000,1213.24000000,8078.11660000,1671627599999,9810063.76434600,15728,3954.63000000,4803087.60598000,0
1671627600000,1213.23000000,1216.36000000,1209.62000000,1214.99000000,10054.62640000,1671631199999,12202035.68081300,16887,4450.18890000,5400579.36285500,0
1671631200000,1214.99000000,1223.39000000,1205.16000000,1211.10000000,27151.02840000,1671634799999,32980779.82502300,31266,13821.93770000,16794909.44643600,0
1671634800000,1211.11000000,1216.22000000,1208.81000000,1215.60000000,13208.55270000,1671638399999,16027513.33501600,20703,7018.43940000,8516222.76922000,0
1671638400000,1215.60000000,1216.11000000,1208.37000000,1208.68000000,12444.33900000,1671641999999,15092059.80940300,16120,4715.53560000,5718598.27895600,0
1671642000000,1208.68000000,1211.59000000,1207.00000000,1211.59000000,10177.87980000,1671645599999,12308071.66593900,15281,5201.78050000,6290435.63072800,0
1671645600000,1211.58000000,1212.65000000,1208.87000000,1209.90000000,5724.74120000,1671649199999,6930983.04819100,11304,2769.21840000,3353125.11033700,0
1671649200000,1209.89000000,1211.58000000,1206.42000000,1208.58000000,7082.84520000,1671652799999,8566009.09438500,14609,2908.64190000,3517409.00697100,0
1671652800000,1208.59000000,1209.93000000,1207.05000000,1209.72000000,8119.97120000,1671656399999,9815147.37841900,15261,3871.59140000,4679654.17046800,0
1671656400000,1209.72000000,1212.12000000,1208.99000000,1211.91000000,5595.21660000,1671659999999,6774212.96433700,11101,3016.54550000,3652398.61262300,0
1671660000000,1211.92000000,1211.92000000,1209.67000000,1209.67000000,4108.36260000,1671663599999,4973897.17004800,9431,1772.36900000,2145629.45711000,0
1671663600000,1209.67000000,1215.07000000,1208.27000000,1213.78000000,9528.53280000,1671667199999,11549494.03701600,18958,5228.70280000,6337992.58822200,0
