1724544000000,64157.02000000,64507.04000000,64127.00000000,64276.00000000,685.69722000,1724544899999,44125976.73431330,44367,435.67123000,28036394.41085680,0
1724544900000,64275.99000000,64433.00000000,64275.99000000,64339.88000000,211.71870000,1724545799999,13627296.90534550,21360,126.91378000,8168185.75326260,0
1724545800000,64339.88000000,64393.00000000,64232.00000000,64232.00000000,99.72565000,1724546699999,6415852.64776960,11760,40.81359000,2626078.97893290,0
1724546700000,64232.00000000,64267.00000000,64107.16000000,64175.99000000,155.47649000,1724547599999,9977684.62518570,19751,67.95501000,4361138.36123820,0
1724547600000,64175.98000000,64376.69000000,64175.98000000,64263.51000000,104.19370000,1724548499999,6698992.21500220,19198,55.01239000,3536693.43372740,0
1724548500000,64263.50000000,64366.00000000,64235.50000000,64257.00000000,85.87172000,1724549399999,5520969.41124660,11603,44.41032000,2855378.46778580,0
1724549400000,64256.99000000,64283.99000000,64042.42000000,64117.00000000,258.89107000,1724550299999,16603908.05830800,28573,124.68389000,7997016.72281120,0
1724550300000,64117.00000000,64205.31000000,64058.00000000,64150.08000000,148.72456000,1724551199999,9538890.24102980,16393,64.55744000,4140393.26176990,0
1724551200000,64150.08000000,64214.01000000,64102.50000000,64200.01000000,91.72471000,1724552099999,5885013.53131090,11755,40.47400000,2597015.98764410,0
1724552100000,64200.00000000,64246.00000000,64135.96000000,64240.66000000,62.29834000,1724552999999,3999677.45093540,7444,30.90256000,1983945.89932280,0
1724553000000,64240.65000000,64269.00000000,64218.00000000,64218.99000000,69.41333000,1724553899999,4459184.81329180,5441,45.03506000,2893066.37055500,0
1724553900000,64218.99000000,64219.00000000,64112.11000000,64137.00000000,119.32711000,1724554799999,7655292.54610210,7405,45.55665000,2922369.54454440,0
1724554800000,64137.00000000,64170.00000000,64094.03000000,64143.00000000,58.22348000,1724555699999,3733907.68188020,7042,22.82545000,1463806.68442500,0
1724555700000,64143.00000000,64148.64000000,64081.00000000,64097.00000000,57.71988000,1724556599999,3700200.58945810,6343,35.56150000,2279649.54972050,0
1724556600000,64097.00000000,64097.01000000,64000.00000000,64000.01000000,100.75929000,1724557499999,6453505.07393040,10556,21.02513000,1346556.33852940,0
1724557500000,64000.00000000,64129.95000000,64000.00000000,64101.01000000,313.48212000,1724558399999,20080626.54422590,62024,175.82316000,11261763.96301560,0
1724558400000,64101.01000000,64122.99000000,64014.00000000,64023.47000000,138.24146000,1724559299999,8856121.29374800,15595,59.20422000,3792865.06914130,0
