1637020800000,63606.73000000,63617.31000000,62511.48000000,62792.95000000,2245.67980000,1637021699999,141509812.91759090,67475,862.81486000,54349358.82329350,0
1637021700000,62792.95000000,62968.56000000,62550.49000000,62611.82000000,831.82455000,1637022599999,52201627.71642850,31123,364.01467000,22847474.23708350,0
1637022600000,62611.83000000,62905.46000000,62510.06000000,62790.77000000,721.66845000,1637023499999,45259797.77896990,21860,302.20847000,18953833.22365510,0
1637023500000,62790.77000000,62979.42000000,62462.91000000,62540.03000000,965.97820000,1637024399999,60558370.23079390,27500,417.81938000,26198968.21388500,0
1637024400000,62540.02000000,62636.16000000,60980.00000000,62029.58000000,4922.95383000,1637025299999,303943324.75859320,133960,1912.60450000,118145596.36901130,0
1637025300000,62029.59000000,62170.00000000,61637.65000000,61905.00000000,1311.46286000,1637026199999,81193611.63591550,37269,558.10673000,34552944.11796170,0
1637026200000,61905.00000000,62155.29000000,61600.00000000,62150.00000000,1013.67063000,1637027099999,62654956.25163270,25545,626.60802000,38728035.80334970,0
1637027100000,62146.88000000,62304.61000000,62014.91000000,62110.10000000,517.92650000,1637027999999,32189268.77927210,18448,251.05225000,15603858.56365650,0
1637028000000,62110.09000000,62199.00000000,61826.71000000,62172.01000000,563.29587000,1637028899999,34936553.78289040,17815,243.31966000,15091483.08989620,0
1637028900000,62172.02000000,62206.80000000,62029.50000000,62041.33000000,455.41436000,1637029799999,28295997.33742090,14389,199.70975000,12408613.64735620,0
1637029800000,62041.34000000,62047.84000000,61750.00000000,61832.43000000,482.88053000,1637030699999,29891297.31124120,15119,224.75725000,13910086.09310860,0
1637030700000,61832.44000000,61967.95000000,61500.00000000,61620.62000000,562.82047000,1637031599999,34724506.14572000,18841,263.50133000,16257279.08310990,0
1637031600000,61620.62000000,61806.18000000,61358.59000000,61786.47000000,1229.63518000,1637032499999,75636722.35890010,27117,812.00264000,49932031.07621770,0
1637032500000,61786.47000000,61806.95000000,60501.00000000,60882.33000000,1529.43210000,1637033399999,93435325.77682730,43542,579.60517000,35432414.48749750,0
1637033400000,60882.33000000,61295.88000000,60440.00000000,60655.60000000,1457.73869000,1637034299999,88628994.51324770,44160,633.92930000,38559826.17665950,0
1637034300000,60655.60000000,61216.11000000,60422.20000000,60907.41000000,1269.58090000,1637035199999,77277564.57249120,32515,655.17451000,39883291.90769110,0
1637035200000,60907.40000000,61117.10000000,60415.00000000,60500.58000000,1187.50630000,1637036099999,72077532.34813020,31086,502.60162000,30516161.49963800,0
1637036100000,60500.57000000,61267.40000000,60322.20000000,61106.09000000,1335.13003000,1637036999999,81132293.06338270,35774,674.07034000,40992113.56880670,0
1637037000000,61109.44000000,61600.00000000,61017.04000000,61355.06000000,969.63451000,1637037899999,59455976.67591900,26919,507.31591000,31115516.57015900,0
1637037900000,61355.05000000,61547.46000000,61170.00000000,61211.43000000,588.75240000,1637038799999,36100337.52636500,17025,249.53947000,15302693.87287290,0
1637038800000,61205.75000000,61333.53000000,61001.00000000,61034.89000000,457.65037000,1637039699999,27987335.46128720,15363,224.72478000,13744371.80043260,0
1637039700000,61036.11000000,61415.72000000,61029.89000000,61332.63000000,474.96337000,1637040599999,29081360.73628080,13451,244.68902000,14984955.83593470,0
1637040600000,61332.62000000,61523.55000000,60742.92000000,61293.65000000,1982.97033000,1637041499999,120985652.17674430,31858,1327.23650000,80932299.03987840,0
1637041500000,61293.65000000,61293.65000000,60750.60000000,60927.51000000,621.71019000,1637042399999,37910615.98251010,18068,203.80628000,12430623.55338520,0
1637042400000,60927.50000000,60997.76000000,60668.00000000,60977.00000000,600.49413000,1637043299999,36541358.42196070,20808,280.67311000,17081686.70216500,0
1637043300000,60977.00000000,60997.98000000,60315.33000000,60367.08000000,912.34594000,1637044199999,55310254.92351110,25792,352.01192000,21343708.42502870,0
1637044200000,60367.08000000,60825.83000000,60293.06000000,60627.80000000,771.76738000,1637045099999,46746789.18217950,22184,406.88929000,24647740.29856610,0
1637045100000,60627.79000000,60913.25000000,60627.38000000,60830.44000000,654.38939000,1637045999999,39792077.50566490,16667,379.43099000,23071466.85463170,0
1637046000000,60830.43000000,61054.40000000,60751.40000000,60796.58000000,601.65443000,1637046899999,36651404.40108400,17313,321.12007000,19561481.29182210,0
1637046900000,60796.58000000,60912.45000000,60636.23000000,60761.79000000,391.88537000,1637047799999,23810457.89358300,12965,198.51858000,12061751.67055950,0
1637047800000,60761.78000000,60950.00000000,60420.00000000,60557.58000000,639.72251000,1637048699999,38756172.04962210,17863,290.26155000,17585243.48051810,0
1637048700000,60557.57000000,60815.81000000,60414.08000000,60805.27000000,629.07377000,1637049599999,38121942.23848200,16147,260.53946000,15792218.91966750,0
1637049600000,60804.07000000,60949.99000000,60573.51000000,60757.25000000,625.98240000,1637050499999,38058262.14593350,20513,307.94677000,18723645.73887320,0
1637050500000,60757.25000000,60928.09000000,60629.86000000,60743.53000000,563.93712000,1637051399999,34264819.74369970,16146,297.97368000,18101776.41671650,0
1637051400000,60738.41000000,60997.79000000,60716.26000000,60983.01000000,424.83603000,1637052299999,25861108.93419610,14212,246.66190000,15015647.44853810,0
1637052300000,60983.01000000,61062.76000000,60810.01000000,61000.63000000,477.54988000,1637053199999,29120379.01056370,14258,237.64259000,14490676.17276380,0
1637053200000,61000.63000000,61470.41000000,60673.14000000,60781.18000000,1187.81688000,1637054099999,72326668.76156110,27560,648.78226000,39508104.53338600,0
1637054100000,60778.14000000,60778.14000000,60449.92000000,60567.61000000,614.72340000,1637054999999,37232008.71552590,18919,256.69311000,15545773.36326180,0
1637055000000,60567.61000000,60572.99000000,60214.00000000,60420.11000000,1064.74678000,1637055899999,64288602.04966820,26411,437.88039000,26443271.91415300,0
1637055900000,60420.11000000,60650.00000000,60200.00000000,60200.00000000,1534.99450000,1637056799999,92612187.62281040,28613,455.56705000,27512549.90577830,0
