1654992000000,28424.71000000,28527.88000000,28376.11000000,28515.80000000,598.39855000,1654992899999,17025779.86975340,11186,331.51407000,9431564.97976020,0
1654992900000,28515.81000000,28520.50000000,28447.49000000,28475.37000000,395.26511000,1654993799999,11259848.06822980,7631,177.60857000,5059035.07687840,0
1654993800000,28475.37000000,28527.63000000,28430.66000000,28518.02000000,281.28970000,1654994699999,8015514.50879340,6819,138.83181000,3955441.56747130,0
1654994700000,28518.03000000,28544.96000000,28454.98000000,28506.53000000,262.94649000,1654995599999,7494806.22614460,6436,144.43784000,4116859.68570090,0
1654995600000,28506.53000000,28516.94000000,28324.60000000,28390.95000000,433.71971000,1654996499999,12320619.42659590,9915,205.68154000,5841657.43553330,0
1654996500000,28390.94000000,28397.00000000,28271.35000000,28325.17000000,622.00347000,1654997399999,17615184.64745550,10600,287.68757000,8145894.90888730,0
1654997400000,28325.17000000,28414.18000000,28272.48000000,28339.84000000,554.94364000,1654998299999,15729612.11319730,10151,293.01414000,8304601.28948090,0
1654998300000,28339.83000000,28367.43000000,28171.00000000,28244.71000000,712.90819000,1654999199999,20143459.79672170,12959,299.33530000,8461479.72652340,0
1654999200000,28244.70000000,28346.72000000,28201.90000000,28339.61000000,550.78326000,1655000099999,15579314.04453790,10387,293.60310000,8304750.87000150,0
1655000100000,28339.62000000,28342.22000000,27805.77000000,27896.30000000,3723.98418000,1655000999999,104295591.75118050,47891,1339.37048000,37504353.25560330,0
1655001000000,27896.29000000,27953.45000000,27391.01000000,27515.34000000,6398.42270000,1655001899999,177345028.48267780,73197,2407.39318000,66726598.91229590,0
1655001900000,27509.53000000,27639.73000000,27307.32000000,27427.48000000,2552.76229000,1655002799999,70207257.51432260,32992,1352.61462000,37205577.64478800,0
1655002800000,27427.48000000,27551.99000000,27249.00000000,27538.28000000,1816.13251000,1655003699999,49773472.84057350,29765,876.43842000,24023410.03828640,0
1655003700000,27538.27000000,27592.95000000,27456.97000000,27537.01000000,805.62727000,1655004599999,22184415.88742510,16899,369.22842000,10167270.48193080,0
1655004600000,27537.02000000,27764.64000000,27527.39000000,27650.84000000,1043.01261000,1655005499999,28829913.98828750,18786,522.89755000,14450510.74146290,0
1655005500000,27650.83000000,27650.84000000,27551.04000000,27553.23000000,549.92856000,1655006399999,15173531.07891060,11220,253.74023000,7000108.41265810,0
1655006400000,27553.22000000,27656.05000000,27470.70000000,27497.30000000,693.51556000,1655007299999,19119711.79638580,13442,337.48354000,9305852.82857460,0
1655007300000,27497.31000000,27560.00000000,27493.32000000,27523.74000000,515.38049000,1655008199999,14190027.86599120,9897,278.35019000,7663509.65686560,0
1655008200000,27523.74000000,27585.79000000,27493.40000000,27511.97000000,413.73764000,1655009099999,11390384.25245100,8945,221.07766000,6086014.38435750,0
1655009100000,27511.98000000,27539.47000000,27428.48000000,27436.64000000,560.47537000,1655009999999,15403371.24089140,12243,255.60078000,7024425.46839530,0
1655010000000,27436.63000000,27473.14000000,27329.59000000,27399.68000000,1085.00383000,1655010899999,29725233.26518660,17906,515.54720000,14122123.17504860,0
1655010900000,27399.67000000,27438.70000000,27228.89000000,27282.83000000,1159.42164000,1655011799999,31690893.57191560,17152,524.20610000,14329302.04680080,0
1655011800000,27282.83000000,27386.46000000,27190.00000000,27360.69000000,1431.96861000,1655012699999,39073937.35481270,20893,697.22283000,19025630.31634790,0
1655012700000,27360.68000000,27442.00000000,27240.41000000,27270.79000000,985.98580000,1655013599999,26986682.90773740,13631,511.66635000,14003359.50141370,0
1655013600000,27270.79000000,27440.22000000,27245.70000000,27415.74000000,711.09440000,1655014499999,19451174.77144080,11008,367.18781000,10042215.16363720,0
1655014500000,27415.74000000,27497.78000000,27380.03000000,27479.00000000,882.05712000,1655015399999,24204366.85059570,13604,422.00763000,11579651.28264010,0
1655015400000,27479.00000000,27553.12000000,27451.69000000,27504.60000000,1038.66081000,1655016299999,28564488.43163940,14487,531.14972000,14607647.27942580,0
1655016300000,27504.60000000,27548.45000000,27478.84000000,27485.79000000,421.78254000,1655017199999,11604916.11011770,8400,198.30402000,5456212.39271790,0
1655017200000,27485.80000000,27514.54000000,27440.09000000,27467.23000000,421.82445000,1655018099999,11590774.61598270,8496,200.84746000,5518560.95048740,0
1655018100000,27467.22000000,27470.00000000,27410.67000000,27412.56000000,332.56747000,1655018999999,9125374.43353890,8324,149.10695000,4091111.39552970,0
1655019000000,27412.56000000,27495.52000000,27395.60000000,27465.96000000,448.59398000,1655019899999,12313392.17962960,9410,266.85047000,7324810.82253130,0
1655019900000,27465.96000000,27677.18000000,27433.09000000,27645.89000000,743.32197000,1655020799999,20478586.65531610,13051,391.13547000,10777456.84302020,0
1655020800000,27645.88000000,27648.79000000,27532.80000000,27532.80000000,439.65372000,1655021699999,12128172.34669600,8543,205.80611000,5676888.06854860,0
1655021700000,27532.81000000,27668.87000000,27532.80000000,27639.24000000,556.37055000,1655022599999,15358119.30502720,9693,299.30892000,8261372.70701050,0
1655022600000,27639.24000000,27726.15000000,27597.93000000,27608.66000000,895.62881000,1655023499999,24768897.13320560,15433,430.52591000,11905866.56600940,0
1655023500000,27608.67000000,27622.67000000,27545.20000000,27568.21000000,458.68117000,1655024399999,12647592.90799120,8243,224.84178000,6199079.55871550,0
1655024400000,27568.21000000,27611.13000000,27536.26000000,27537.87000000,451.96288000,1655025299999,12461536.43545270,8771,221.83410000,6116396.50139520,0
1655025300000,27537.87000000,27608.62000000,27475.73000000,27561.42000000,511.05796000,1655026199999,14081075.62305490,9731,264.63115000,7290506.00360190,0
1655026200000,27561.43000000,27566.34000000,27483.10000000,27515.07000000,439.08695000,1655027099999,12085588.80022580,8735,220.54374000,6070255.15024020,0
1655027100000,27515.06000000,27527.54000000,27455.17000000,27469.84000000,409.08482000,1655027999999,11246082.08916670,10036,207.80359000,5712401.29136310,0
1655028000000,27469.97000000,27496.83000000,27360.16000000,27434.22000000,836.31784000,1655028899999,22938986.30340250,13962,375.64304000,10303014.91163610,0
1655028900000,27434.21000000,27564.90000000,27415.91000000,27523.97000000,783.04147000,1655029799999,21531633.85297640,12071,449.77972000,12367795.12626220,0
1655029800000,27523.98000000,27580.00000000,27484.44000000,27488.10000000,399.24674000,1655030699999,10993399.51661430,7970,207.82505000,5722735.69216030,0
1655030700000,27488.10000000,27501.75000000,27423.99000000,27444.46000000,417.84942000,1655031599999,11472577.59540520,9688,178.11251000,4890077.84690810,0
1655031600000,27444.46000000,27472.52000000,27402.32000000,27447.39000000,511.11152000,1655032499999,14020806.17066520,9136,255.44616000,7007147.78053080,0
1655032500000,27447.38000000,27453.64000000,27342.82000000,27385.11000000,532.04010000,1655033399999,14576874.40532430,9759,259.46638000,7108520.67762010,0
1655033400000,27385.10000000,27492.56000000,27365.49000000,27449.74000000,573.94779000,1655034299999,15745485.94751290,9565,335.23623000,9195843.91183040,0
1655034300000,27449.74000000,27526.59000000,27442.65000000,27457.39000000,477.66233000,1655035199999,13125446.44385450,8913,271.91065000,7471421.90086170,0
1655035200000,27457.39000000,27524.49000000,27448.43000000,27506.22000000,311.74341000,1655036099999,8570701.26469590,7334,156.94159000,4314817.03969720,0
1655036100000,27506.21000000,27565.47000000,27478.71000000,27519.14000000,317.07598000,1655036999999,8724057.24696700,7737,165.96135000,4566030.13646060,0
1655037000000,27519.14000000,27583.10000000,27424.74000000,27444.43000000,429.15987000,1655037899999,11808106.12976850,8476,243.95615000,6713692.19723440,0
1655037900000,27444.44000000,27485.86000000,27434.15000000,27436.71000000,273.21443000,1655038799999,7501362.96333820,6709,129.77226000,3562804.19681250,0
1655038800000,27436.72000000,27475.06000000,27385.65000000,27442.78000000,599.89741000,1655039699999,16453356.35379690,10254,260.18668000,7136125.65344470,0
1655039700000,27442.78000000,27456.64000000,27283.89000000,27347.87000000,623.56133000,1655040599999,17081220.31963210,12269,253.34803000,6939202.62540120,0
1655040600000,27347.88000000,27388.61000000,27325.10000000,27351.62000000,443.26883000,1655041499999,12123471.81649880,9445,197.61945000,5404335.53569800,0
1655041500000,27351.63000000,27351.63000000,27234.55000000,27313.36000000,1020.73006000,1655042399999,27859767.14157400,14957,492.61051000,13442369.78090950,0
1655042400000,27313.35000000,27359.60000000,27235.48000000,27239.35000000,558.26256000,1655043299999,15242850.91542800,10495,257.19105000,7022228.30937720,0
1655043300000,27239.34000000,27596.12000000,26890.00000000,27462.01000000,4691.70420000,1655044199999,127457961.60141080,62771,2063.71247000,56129870.12738710,0
1655044200000,27462.01000000,27715.78000000,27462.00000000,27525.46000000,2477.95262000,1655045099999,68437229.49070810,35254,1195.69485000,33022045.31590550,0
1655045100000,27525.45000000,27965.76000000,27491.52000000,27815.00000000,2573.81781000,1655045999999,71576639.31786590,39733,1293.90124000,35970659.67125960,0
1655046000000,27814.99000000,27949.99000000,27776.99000000,27880.64000000,1218.37853000,1655046899999,33961015.97119150,24107,604.20804000,16838145.76455080,0
1655046900000,27880.64000000,28266.61000000,27880.00000000,28142.81000000,3755.72179000,1655047799999,105588743.30501570,45879,1639.36945000,46074016.54446380,0
1655047800000,28142.80000000,28347.89000000,28086.00000000,28152.99000000,2321.37374000,1655048699999,65442077.34034640,37103,1099.67443000,30998097.18828270,0
1655048700000,28153.00000000,28173.45000000,27972.63000000,28094.42000000,1016.20420000,1655049599999,28518195.43291000,16295,530.24923000,14878300.09143230,0
1655049600000,28094.42000000,28145.92000000,28025.26000000,28145.56000000,730.99978000,1655050499999,20532057.38104160,13327,387.93906000,10896382.30224960,0
1655050500000,28145.56000000,28177.64000000,27992.41000000,27997.60000000,708.66137000,1655051399999,19912360.36178900,12282,313.63019000,8811828.36101520,0
1655051400000,27997.60000000,28041.44000000,27870.24000000,27966.58000000,867.45061000,1655052299999,24255949.95811190,14368,396.99687000,11100266.81934480,0
1655052300000,27966.59000000,27988.03000000,27812.00000000,27932.60000000,784.80776000,1655053199999,21892786.71247070,12703,410.60491000,11452034.36798290,0
1655053200000,27932.60000000,28096.00000000,27921.78000000,28038.43000000,962.25309000,1655054099999,26954915.80380790,14102,529.22846000,14823894.87735230,0
1655054100000,28038.44000000,28133.67000000,28038.43000000,28118.55000000,687.68471000,1655054999999,19319027.34831180,10828,406.80543000,11428134.56971060,0
1655055000000,28118.55000000,28185.42000000,28082.92000000,28142.88000000,533.37543000,1655055899999,15004934.85509920,11279,282.61079000,7951021.19024030,0
1655055900000,28142.87000000,28238.58000000,28101.00000000,28124.01000000,634.97455000,1655056799999,17886242.84336490,12646,318.56693000,8973089.65757480,0
1655056800000,28124.01000000,28141.34000000,27969.96000000,28012.21000000,636.00987000,1655057699999,17831533.56048420,12160,287.86927000,8069151.25809390,0
