1698796800000,1814.67000000,1857.66000000,1783.19000000,1846.99000000,471921.61840000,1698883199999,858744655.31150800,862416,234932.89940000,427830377.61923100,0
1698883200000,1846.99000000,1875.00000000,1785.01000000,1800.80000000,368738.21930000,1698969599999,674522153.76558900,790110,185623.84900000,339696387.31557100,0
1698969600000,1800.79000000,1834.58000000,1777.11000000,1832.71000000,315000.26780000,1699055999999,568244477.51770300,713592,148670.14460000,268213982.30877700,0
1699056000000,1832.70000000,1869.90000000,1824.03000000,1855.54000000,171538.03640000,1699142399999,315560482.70251600,463794,90964.88280000,167382926.70823700,0
1699142400000,1855.54000000,1912.67000000,1846.11000000,1891.71000000,383106.76280000,1699228799999,721508408.94399200,780672,194760.18480000,366825053.12650500,0
1699228800000,1891.71000000,1914.23000000,1868.48000000,1900.95000000,328746.23940000,1699315199999,622198937.15669200,717293,163547.45760000,309583391.10696100,0
1699315200000,1900.95000000,1906.99000000,1850.32000000,1885.27000000,332419.44060000,1699401599999,625566317.42704500,760921,157050.09940000,295599094.27211800,0
1699401600000,1885.26000000,1904.69000000,1872.51000000,1888.12000000,247881.09970000,1699487999999,468144576.74145400,514836,125671.61970000,237346429.60485600,0
1699488000000,1888.11000000,2132.00000000,1882.07000000,2121.32000000,1100330.32370000,1699574399999,2200484378.92985000,1657379,576184.41160000,1151326154.69537700,0
1699574400000,2121.33000000,2136.99000000,2064.61000000,2077.72000000,555573.64950000,1699660799999,1167220520.82826100,880646,270796.81850000,569032269.47012900,0
1699660800000,2077.72000000,2089.60000000,2030.30000000,2053.17000000,370966.03720000,1699747199999,763796737.40937500,675522,177075.17870000,364652650.68236400,0
1699747200000,2053.16000000,2066.50000000,2012.10000000,2044.68000000,281907.55900000,1699833599999,577153459.51571000,556231,142320.70720000,291430126.46568400,0
1699833600000,2044.69000000,2118.00000000,2028.49000000,2053.65000000,529143.58150000,1699919999999,1093862454.32137400,1025249,261963.73590000,541622293.08972100,0
1699920000000,2053.65000000,2064.96000000,1936.60000000,1979.39000000,481909.73300000,1700006399999,972032428.32657300,884487,227697.39860000,459505858.16015600,0
1700006400000,1979.40000000,2062.40000000,1967.01000000,2058.48000000,421870.80320000,1700092799999,847945999.66400000,731745,214270.80550000,430649792.14313200,0
1700092800000,2058.49000000,2090.40000000,1939.10000000,1961.77000000,545286.12970000,1700179199999,1101174547.30860900,991673,258249.24060000,521815881.91400900,0
1700179200000,1961.77000000,1991.50000000,1904.00000000,1960.82000000,401100.50690000,1700265599999,783561858.01188900,788071,190084.30410000,371312547.95541200,0
1700265600000,1960.82000000,1971.22000000,1916.00000000,1962.60000000,279368.22080000,1700351999999,543924395.73302800,535494,125794.98940000,245020429.99701000,0
1700352000000,1962.59000000,2015.75000000,1942.89000000,2011.47000000,251132.61920000,1700438399999,494600634.89114600,506631,126144.44170000,248644868.45796300,0
1700438400000,2011.47000000,2066.40000000,1990.00000000,2021.40000000,421717.67900000,1700524799999,854002757.45117200,751621,202758.58950000,410688842.47982300,0
1700524800000,2021.41000000,2034.60000000,1931.43000000,1933.01000000,490163.98630000,1700611199999,974304142.39717400,888864,228457.66450000,454169629.26029600,0
1700611200000,1933.01000000,2092.46000000,1928.41000000,2063.21000000,466120.51090000,1700697599999,943776525.65738000,796700,230629.99370000,466898382.31101400,0
1700697600000,2063.22000000,2088.94000000,2040.35000000,2062.20000000,250960.69580000,1700783999999,517482313.45225600,527877,125214.91690000,258240481.04709900,0
1700784000000,2062.21000000,2133.02000000,2059.37000000,2080.84000000,426932.54020000,1700870399999,894370772.51811400,672044,209685.71700000,439269617.03678300,0
1700870400000,2080.84000000,2090.54000000,2065.30000000,2083.09000000,138847.39300000,1700956799999,288887833.97800400,350920,69009.33430000,143596956.95353100,0
1700956800000,2083.10000000,2094.99000000,2036.42000000,2062.33000000,241262.91360000,1701043199999,499314260.83391500,510922,118774.15090000,245826217.30275600,0
1701043200000,2062.34000000,2071.24000000,1985.78000000,2027.50000000,326073.22980000,1701129599999,660673302.74006000,622522,159492.23910000,323207766.23646300,0
1701129600000,2027.50000000,2075.00000000,1995.15000000,2048.14000000,283775.92790000,1701215999999,578404413.95846800,606358,146633.56520000,298858840.66262700,0
1701216000000,2048.14000000,2075.70000000,2019.31000000,2028.81000000,254843.73190000,1701302399999,521225853.33225000,503614,125984.04410000,257660016.09729500,0
1701302400000,2028.80000000,2054.75000000,2020.85000000,2051.96000000,243680.09210000,1701388799999,496360388.66638500,458227,123357.98750000,251301504.63400300,0
