1740787200000000,84349.95000000,86558.00000000,83824.78000000,86064.53000000,25785.05464000,1740873599999999,2194003507.85264280,3700728,11748.10769000,1000093822.53835250,0
1740873600000000,86064.54000000,95000.00000000,85050.60000000,94270.00000000,54889.09045000,1740959999999999,4972549515.78866870,7403218,29273.81031000,2652973441.15453900,0
1740960000000000,94269.99000000,94416.46000000,85117.11000000,86220.61000000,59171.10218000,1741046399999999,5321123743.47192310,9797860,27915.43650000,2513464571.35691100,0
1741046400000000,86221.16000000,88967.52000000,81500.00000000,87281.98000000,55609.10706000,1741132799999999,4704901219.59043560,10326631,27584.71590000,2335087296.23928690,0
1741132800000000,87281.98000000,91000.00000000,86334.53000000,90606.01000000,38264.01163000,1741219199999999,3400243670.30497560,8070266,19230.28436000,1709708737.46989350,0
1741219200000000,90606.00000000,92810.64000000,87836.00000000,89931.89000000,34342.44902000,1741305599999999,3105145628.39939920,7643526,17283.99411000,1563426526.42899340,0
1741305600000000,89931.88000000,91283.02000000,84667.03000000,86801.75000000,57980.35713000,1741391999999999,5097554826.61315770,9510442,28394.41537000,2497922400.45044460,0
1741392000000000,86801.74000000,86897.25000000,85218.47000000,86222.45000000,12989.23054000,1741478399999999,1119358968.65200550,2553974,6491.56581000,559581591.34707420,0
1741478400000000,86222.46000000,86500.00000000,80000.00000000,80734.37000000,26115.39345000,1741564799999999,2173552660.45447930,5189138,12093.87232000,1006299692.71041280,0
1741564800000000,80734.48000000,84123.46000000,77459.91000000,78595.86000000,47633.38405000,1741651199999999,3834924947.75818610,8701538,22898.57072000,1846606255.35214860,0
1741651200000000,78595.86000000,83617.40000000,76606.00000000,82932.99000000,48770.06853000,1741737599999999,3927000827.11079190,6983310,24029.16770000,1935950413.20181940,0
1741737600000000,82932.99000000,84539.85000000,80607.65000000,83680.12000000,31933.98600000,1741823999999999,2638600996.82539610,5253577,15749.41702000,1301890518.49940810,0
1741824000000000,83680.12000000,84336.33000000,79939.90000000,81115.78000000,27546.27412000,1741910399999999,2260870111.23938940,4367093,13013.18135000,1067945431.12194690,0
1741910400000000,81115.78000000,85309.71000000,80818.84000000,83983.20000000,26858.52755000,1741996799999999,2244729595.54117160,3290987,14082.88688000,1177807467.01818000,0
1741996800000000,83983.19000000,84676.28000000,83618.00000000,84338.44000000,11324.73320000,1742083199999999,953445671.83375050,1329670,5195.29128000,437551330.25316600,0
1742083200000000,84338.44000000,85117.04000000,81981.12000000,82574.53000000,17596.12531000,1742169599999999,1468056556.29672260,2767947,8505.95317000,710037465.07574800,0
1742169600000000,82574.52000000,84756.83000000,82456.00000000,84010.03000000,17214.74358000,1742255999999999,1437716814.04687390,3014756,8387.89111000,700505421.78772940,0
1742256000000000,84010.02000000,84021.74000000,81134.66000000,82715.03000000,17610.89883000,1742342399999999,1450813055.47972610,3126371,8047.23418000,662808749.34278870,0
1742342400000000,82715.03000000,87000.00000000,82547.16000000,86845.94000000,28151.05374000,1742428799999999,2375813941.94376220,3774761,13804.24847000,1166238970.28114650,0
1742428800000000,86845.93000000,87453.67000000,83655.23000000,84223.39000000,22090.30463000,1742515199999999,1885241921.15565180,3252595,10163.59262000,867440339.29626070,0
1742515200000000,84223.38000000,84850.33000000,83175.25000000,84088.79000000,11956.97443000,1742601599999999,1005135519.25600170,2360005,5466.41961000,459501348.08175830,0
1742601600000000,84088.79000000,84539.17000000,83625.10000000,83840.59000000,5420.22114000,1742687999999999,456235443.80165220,864481,2284.19178000,192291026.78742480,0
1742688000000000,83840.59000000,86129.64000000,83809.75000000,86082.50000000,8461.97813000,1742774399999999,718692319.14990380,1206533,4424.81013000,376007261.52135970,0
1742774400000000,86082.50000000,88765.43000000,85519.09000000,87498.16000000,30115.62111000,1742860799999999,2636765917.95184350,2916713,14379.95578000,1258638667.11290410,0
1742860800000000,87498.16000000,88539.63000000,86310.00000000,87392.87000000,22643.25248000,1742947199999999,1979571590.89829370,2802815,9440.56294000,825308072.63378140,0
1742947200000000,87392.88000000,88275.00000000,85860.00000000,86909.17000000,18408.78485000,1743033599999999,1606406955.58646330,2380154,8590.97753000,749604853.29681350,0
1743033600000000,86909.17000000,87756.39000000,85800.00000000,87232.01000000,17098.03897000,1743119999999999,1487968807.70790220,2376381,8185.05517000,712324893.28891680,0
1743120000000000,87232.01000000,87515.67000000,83585.00000000,84424.38000000,27182.73169000,1743206399999999,2309946560.66411380,3236085,11274.83736000,958523321.81127310,0
1743206400000000,84424.38000000,84624.73000000,81644.81000000,82648.54000000,11696.39864000,1743292799999999,970199917.98687160,2172387,5621.60485000,466215575.48490690,0
1743292800000000,82648.53000000,83534.64000000,81565.00000000,82389.99000000,9864.49508000,1743379199999999,816584795.52881260,1907663,4725.07105000,391214080.11011610,0
1743379200000000,82390.00000000,83943.08000000,81278.52000000,82550.01000000,20569.13885000,1743465599999999,1696009191.08096490,3964358,9912.88184000,817875871.11074120,0
