1743206400000000,84424.38000000,84624.73000000,84353.49000000,84396.89000000,414.88307000,1743209999999999,35055296.31652710,65154,182.87863000,15452789.57214970,0
1743210000000000,84396.89000000,84502.42000000,84216.00000000,84281.90000000,283.36385000,1743213599999999,23900084.11451120,63378,130.56496000,11013370.55125850,0
1743213600000000,84281.91000000,84423.53000000,83817.23000000,83851.40000000,407.56827000,1743217199999999,34300134.17229130,68597,173.90306000,14639479.91786380,0
1743217200000000,83851.39000000,84254.72000000,83709.67000000,84166.30000000,420.19860000,1743220799999999,35279378.19198650,82129,220.80682000,18537348.99853590,0
1743220800000000,84166.30000000,84258.45000000,83968.81000000,84072.96000000,287.24956000,1743224399999999,24153740.09163110,65701,149.69964000,12587993.92538970,0
1743224400000000,84072.97000000,84093.99000000,83858.22000000,84012.64000000,235.85366000,1743227999999999,19808392.56772910,49227,134.72333000,11314971.33827620,0
1743228000000000,84012.65000000,84012.65000000,83672.74000000,83787.28000000,335.98213000,1743231599999999,28152866.80895560,68162,158.79451000,13305077.65843180,0
1743231600000000,83787.28000000,83892.00000000,83662.86000000,83731.82000000,244.43629000,1743235199999999,20472208.02545330,64856,107.62295000,9013911.11808190,0
1743235200000000,83731.83000000,83944.36000000,83666.65000000,83934.95000000,340.17747000,1743238799999999,28510031.77221050,67716,202.33840000,16957806.90442680,0
1743238800000000,83934.94000000,83947.42000000,83266.65000000,83544.80000000,720.14163000,1743242399999999,60164173.24065970,90554,248.44540000,20753891.87454710,0
1743242400000000,83544.80000000,83559.23000000,82820.85000000,82927.81000000,735.21277000,1743245999999999,61158128.87403440,113430,268.31460000,22325848.05599610,0
1743246000000000,82927.80000000,83108.08000000,82007.00000000,82293.56000000,1843.36930000,1743249599999999,151995764.84672690,224412,837.00697000,69001998.21889450,0
1743249600000000,82293.56000000,82527.70000000,82145.22000000,82462.70000000,634.07629000,1743253199999999,52217283.29802290,111874,366.28933000,30164775.80644810,0
1743253200000000,82462.69000000,82863.49000000,82454.44000000,82851.95000000,578.26067000,1743256799999999,47800666.11451740,108734,354.65479000,29316486.78900530,0
1743256800000000,82851.95000000,82882.01000000,82459.00000000,82504.01000000,452.61380000,1743260399999999,37417224.67179550,80036,234.39977000,19377634.91279560,0
1743260400000000,82504.02000000,82617.01000000,82383.20000000,82414.23000000,295.79723000,1743263999999999,24401296.64234010,67993,125.71834000,10370643.46418110,0
1743264000000000,82414.22000000,82683.78000000,82173.19000000,82198.43000000,538.75064000,1743267599999999,44387847.80897380,96049,261.10816000,21515687.31495780,0
1743267600000000,82198.44000000,82625.05000000,81644.81000000,82332.63000000,1231.20197000,1743271199999999,101030852.34097070,216558,571.22929000,46900149.31180770,0
1743271200000000,82332.62000000,82673.00000000,82214.88000000,82343.64000000,368.88573000,1743274799999999,30418094.08962820,118543,205.21226000,16924576.05556320,0
1743274800000000,82343.64000000,82758.41000000,82209.59000000,82758.40000000,370.86895000,1743278399999999,30559413.70743510,89873,227.61248000,18756912.46571470,0
1743278400000000,82758.40000000,82787.29000000,82422.22000000,82511.17000000,376.35969000,1743281999999999,31089345.80745030,87490,180.55959000,14915637.68471410,0
1743282000000000,82511.16000000,82685.45000000,82353.51000000,82518.74000000,212.79105000,1743285599999999,17557687.10584750,70228,105.08184000,8670399.90292610,0
1743285600000000,82518.74000000,82522.00000000,82258.86000000,82389.75000000,188.29229000,1743289199999999,15518002.74148200,52529,78.36576000,6457426.89869170,0
1743289200000000,82389.75000000,82679.52000000,82342.00000000,82648.54000000,180.06373000,1743292799999999,14852004.63569140,49164,96.27397000,7940756.74424950,0
