1744761600000000,1588.77000000,1592.07000000,1581.82000000,1583.29000000,4687.21060000,1744762499999999,7433040.43706400,30916,2535.72480000,4020288.22485400,0
1744762500000000,1583.28000000,1593.85000000,1576.50000000,1592.82000000,7896.69560000,1744763399999999,12508796.58478500,40580,3622.64990000,5745435.97036500,0
1744763400000000,1592.81000000,1595.08000000,1584.76000000,1586.69000000,4404.10010000,1744764299999999,6999537.91183700,29551,1558.21940000,2476450.35533200,0
1744764300000000,1586.70000000,1588.79000000,1579.43000000,1581.10000000,3407.61360000,1744765199999999,5399194.68384200,22969,1674.70790000,2653244.83189700,0
1744765200000000,1581.10000000,1592.42000000,1578.83000000,1590.05000000,4081.06100000,1744766099999999,6478731.93145800,28117,2212.91730000,3512891.94575300,0
1744766100000000,1590.05000000,1597.83000000,1589.75000000,1595.86000000,2737.78380000,1744766999999999,4366163.30240900,22106,1635.77480000,2609017.54236300,0
1744767000000000,1595.85000000,1595.85000000,1590.21000000,1593.21000000,3100.50700000,1744767899999999,4939833.03759800,24337,1190.75870000,1897334.46159200,0
1744767900000000,1593.22000000,1600.80000000,1592.91000000,1596.69000000,4338.05980000,1744768799999999,6932237.03833700,22746,2415.96320000,3860452.75530000,0
1744768800000000,1596.69000000,1603.12000000,1595.72000000,1601.91000000,3587.03390000,1744769699999999,5740856.35990900,19609,2330.78220000,3730435.44814400,0
1744769700000000,1601.90000000,1604.40000000,1598.07000000,1599.25000000,3367.80960000,1744770599999999,5392764.80519200,18113,1844.92280000,2954828.94710700,0
1744770600000000,1599.24000000,1600.47000000,1593.32000000,1593.33000000,1864.51680000,1744771499999999,2977011.91865300,15673,863.10660000,1378281.37865600,0
1744771500000000,1593.32000000,1599.04000000,1593.00000000,1598.59000000,2224.64470000,1744772399999999,3550365.18148600,14167,1191.05580000,1901181.18299700,0
1744772400000000,1598.60000000,1600.43000000,1596.58000000,1599.77000000,1599.15440000,1744773299999999,2556357.38194900,9345,840.70360000,1343961.72671500,0
1744773300000000,1599.77000000,1601.00000000,1595.52000000,1595.79000000,1937.35110000,1744774199999999,3098147.17357300,9219,682.13240000,1091030.14743800,0
1744774200000000,1595.79000000,1596.70000000,1593.00000000,1593.73000000,1904.73110000,1744775099999999,3038001.51490500,9420,651.76490000,1039377.66216900,0
1744775100000000,1593.74000000,1593.74000000,1589.04000000,1591.04000000,2586.98770000,1744775999999999,4116624.07158100,13544,840.83150000,1338184.36706100,0
1744776000000000,1591.04000000,1593.66000000,1586.42000000,1587.18000000,3027.96820000,1744776899999999,4814324.60046600,16549,1411.87950000,2245067.28738100,0
1744776900000000,1587.18000000,1587.18000000,1577.00000000,1581.68000000,5940.08290000,1744777799999999,9389424.41288500,31039,2923.91600000,4620908.60155500,0
1744777800000000,1581.68000000,1586.19000000,1578.65000000,1580.11000000,5153.73020000,1744778699999999,8153694.43673800,21451,2816.57590000,4456419.46867700,0
1744778700000000,1580.10000000,1588.08000000,1578.50000000,1587.25000000,3097.10760000,1744779599999999,4905615.05375800,14245,1910.59840000,3026043.08709400,0
