1706745600000,42580.00000000,43285.13000000,41884.28000000,43082.94000000,35231.04664000,1706831999999,1497121440.64400210,1392269,18134.84304000,770635549.48421270,0
1706832000000,43082.95000000,43488.00000000,42546.79000000,43200.00000000,29672.14418000,1706918399999,1277919437.29056120,1086342,15645.57110000,673834785.74779100,0
1706918400000,43199.99000000,43380.01000000,42880.00000000,43011.09000000,12033.40998000,1707004799999,518775350.03360090,609962,5691.78572000,245377398.51059570,0
1707004800000,43011.10000000,43119.04000000,42222.00000000,42582.88000000,17066.89404000,1707091199999,730999557.70836820,931235,8427.12671000,360928641.05977220,0
1707091200000,42582.88000000,43569.76000000,42258.10000000,42708.70000000,29467.75905000,1707177599999,1262620640.54071730,1317397,14984.06962000,642077579.58272680,0
1707177600000,42708.70000000,43399.98000000,42574.00000000,43098.95000000,24675.85433000,1707263999999,1061049582.60027670,1120760,12810.98205000,550866463.74091940,0
1707264000000,43098.96000000,44396.50000000,42788.00000000,44349.60000000,34392.59915000,1707350399999,1496013692.38292190,1378809,17755.87738000,772721372.44438850,0
1707350400000,44349.60000000,45614.30000000,44331.10000000,45288.65000000,45439.62231000,1707436799999,2042912128.15176650,1863650,22731.52397000,1021963499.80033510,0
1707436800000,45288.66000000,48200.00000000,45242.12000000,47132.77000000,73503.48100000,1707523199999,3453043306.42097590,2323884,37360.96419000,1754880225.38020990,0
1707523200000,47132.78000000,48170.00000000,46800.00000000,47751.09000000,24802.35936000,1707609599999,1176079377.69227620,1323421,12740.69912000,604397015.51796000,0
1707609600000,47751.08000000,48592.66000000,47557.16000000,48299.99000000,29958.80837000,1707695999999,1443314885.77140530,1407270,15741.38294000,758411879.95568900,0
1707696000000,48300.00000000,50334.82000000,47710.01000000,49917.27000000,59009.96705000,1707782399999,2898220863.01818030,1939394,30797.43359000,1512688561.68886550,0
1707782400000,49917.28000000,50368.61000000,48300.95000000,49699.59000000,55551.56706000,1707868799999,2745025370.06744710,1741811,28409.79337000,1403783512.68099050,0
1707868800000,49699.60000000,52043.71000000,49225.01000000,51795.17000000,57046.37401000,1707955199999,2919604456.72331270,1859392,29664.51830000,1518339681.33460220,0
1707955200000,51795.17000000,52816.62000000,51314.00000000,51880.00000000,53816.03055000,1708041599999,2802825737.99201540,1786569,26722.58656000,1391971339.71580590,0
1708041600000,51880.01000000,52572.08000000,51566.00000000,52124.11000000,37772.25318000,1708127999999,1965003863.97133420,1583711,18309.89888000,952708587.73249880,0
1708128000000,52124.10000000,52162.82000000,50625.00000000,51642.64000000,25674.00622000,1708214399999,1319908544.97908910,1427773,12655.51593000,650426057.19761540,0
1708214400000,51642.64000000,52377.00000000,51163.28000000,52137.67000000,21992.10363000,1708300799999,1139209588.43346260,1375422,11281.34692000,584447328.11427220,0
1708300800000,52137.68000000,52488.77000000,51677.00000000,51774.73000000,29534.99432000,1708387199999,1539600521.60077290,1542990,15266.36204000,795825023.64422360,0
1708387200000,51774.74000000,52985.00000000,50760.37000000,52258.82000000,49614.47318000,1708473599999,2574874999.37871740,1971912,24994.25062000,1297330385.00509330,0
1708473600000,52258.82000000,52366.80000000,50625.00000000,51849.39000000,43079.40049000,1708559999999,2210278288.72509470,1824860,22239.73293000,1140905416.95625220,0
1708560000000,51849.38000000,52065.78000000,50940.78000000,51288.42000000,35309.44574000,1708646399999,1820949707.15853400,1688184,17830.46730000,919599483.90786170,0
1708646400000,51288.42000000,51548.54000000,50521.00000000,50744.15000000,30545.79544000,1708732799999,1559143576.82961640,1487039,14610.80906000,745820955.25604630,0
1708732800000,50744.15000000,51698.00000000,50585.00000000,51568.22000000,16560.42110000,1708819199999,847793393.57186800,855015,8462.15627000,433239599.42398870,0
1708819200000,51568.21000000,51958.55000000,51279.80000000,51728.85000000,18721.63159000,1708905599999,966951114.45046290,923992,9544.17672000,492952522.68163890,0
1708905600000,51728.85000000,54910.00000000,50901.44000000,54476.47000000,51256.72199000,1708991999999,2710403072.98059510,1808909,27198.83551000,1438371804.11010130,0
1708992000000,54476.48000000,57588.15000000,54450.13000000,57037.34000000,67194.98562000,1709078399999,3795949115.22493150,2414285,34970.25885000,1975472154.51157390,0
1709078400000,57037.35000000,64000.00000000,56691.85000000,62432.10000000,118763.46984000,1709164799999,7162581994.48573950,3895062,62066.63936000,3742433894.94507670,0
1709164800000,62432.11000000,63676.35000000,60364.70000000,61130.98000000,78425.07603000,1709251199999,4872212871.27608040,3169405,39463.06931000,2452515504.86865120,0
