1698796800000,34639.78000000,35582.00000000,34097.39000000,35421.43000000,53473.28165000,1698883199999,1856348820.47945360,1624635,25779.00290000,895387891.46766650,0
1698883200000,35421.43000000,35984.99000000,34300.00000000,34941.59000000,48015.57732000,1698969599999,1686141698.09217100,1450837,23303.35350000,818365718.95493110,0
1698969600000,34941.58000000,34946.50000000,34120.00000000,34716.78000000,39071.20644000,1699055999999,1347962831.56586230,1237373,19168.85669000,661176167.77493460,0
1699056000000,34716.78000000,35255.00000000,34585.18000000,35062.07000000,18377.55545000,1699142399999,639958598.41983530,794787,9229.16649000,321479754.91729340,0
1699142400000,35062.06000000,35380.00000000,34448.00000000,35011.88000000,24528.73376000,1699228799999,859350974.00148930,1038468,11870.33193000,415912075.90000270,0
1699228800000,35011.89000000,35276.33000000,34725.90000000,35046.09000000,22346.47086000,1699315199999,782427702.26532050,988246,10770.27727000,377126281.15309060,0
1699315200000,35046.09000000,35888.00000000,34523.06000000,35399.12000000,38688.73692000,1699401599999,1358031361.19785270,1352796,19375.26868000,680382009.65994160,0
1699401600000,35399.13000000,36106.00000000,35100.00000000,35624.72000000,33401.34137000,1699487999999,1185492160.49272780,1132568,17192.82450000,610314635.37988970,0
1699488000000,35624.72000000,37972.24000000,35534.05000000,36701.09000000,82537.88885000,1699574399999,3033417922.78268170,2138765,42156.81236000,1550254981.04518770,0
1699574400000,36701.10000000,37526.00000000,36324.71000000,37301.63000000,43414.04898000,1699660799999,1605069174.52410320,1297729,21388.56879000,790671818.76836700,0
1699660800000,37301.63000000,37408.26000000,36666.93000000,37130.00000000,22984.97235000,1699747199999,851924612.73394270,923300,10728.65792000,397673179.66791970,0
1699747200000,37129.99000000,37222.22000000,36731.10000000,37064.13000000,17687.18874000,1699833599999,655570813.13827110,810885,8506.46051000,315285367.54474800,0
1699833600000,37064.13000000,37417.99000000,36333.00000000,36462.93000000,32798.18252000,1699919999999,1208037462.30414440,1217191,15442.44512000,568916594.91131740,0
1699920000000,36462.93000000,36744.00000000,34800.00000000,35551.19000000,45503.68416000,1700006399999,1639130785.08681010,1404428,21205.18615000,763841642.88087800,0
1700006400000,35551.20000000,37980.00000000,35360.00000000,37858.20000000,53569.13385000,1700092799999,1963249656.50947370,1545427,28142.14240000,1031669501.99342080,0
1700092800000,37858.20000000,37929.54000000,35500.00000000,36163.51000000,47490.39566000,1700179199999,1744503339.01517260,1542446,22214.04928000,815932555.13312680,0
1700179200000,36163.51000000,36800.00000000,35861.10000000,36613.92000000,38283.61112000,1700265599999,1391225051.19232720,1349322,18403.36411000,668865883.14174650,0
1700265600000,36613.91000000,36845.49000000,36178.58000000,36568.10000000,17102.24186000,1700351999999,624434069.52566340,784498,8101.54756000,295795105.43003230,0
1700352000000,36568.11000000,37500.00000000,36384.02000000,37359.86000000,21246.34648000,1700438399999,781531839.43715920,862400,10575.25293000,389089868.80634200,0
1700438400000,37359.85000000,37750.00000000,36677.00000000,37448.78000000,36022.70291000,1700524799999,1343722642.38647510,1485050,17591.22652000,656245983.73971830,0
1700524800000,37448.79000000,37649.44000000,35735.00000000,35741.65000000,47646.54804000,1700611199999,1756747495.98185460,1936895,22371.42068000,824920009.55786000,0
1700611200000,35741.65000000,37861.10000000,35632.01000000,37408.34000000,45051.30697000,1700697599999,1657141022.42734800,1648374,23046.71174000,847145468.32595360,0
1700697600000,37408.35000000,37653.44000000,36870.00000000,37294.28000000,23827.92882000,1700783999999,888826648.85414730,992284,11086.35132000,413539343.94482050,0
1700784000000,37294.27000000,38414.00000000,37251.51000000,37713.57000000,44680.80646000,1700870399999,1688715728.07914810,1379414,22349.17236000,844803081.63218240,0
1700870400000,37713.57000000,37888.00000000,37591.10000000,37780.67000000,11396.14464000,1700956799999,430165251.76097490,569448,5153.91116000,194536221.28509410,0
1700956800000,37780.67000000,37814.63000000,37150.00000000,37447.43000000,21264.53723000,1701043199999,797321193.58939910,848020,10204.51641000,382571274.04607820,0
1701043200000,37447.42000000,37569.23000000,36707.00000000,37242.70000000,30001.07376000,1701129599999,1112557435.27679220,1238017,14458.63822000,536129095.56684420,0
1701129600000,37242.70000000,38377.00000000,36868.41000000,37818.87000000,37544.46667000,1701215999999,1414360251.68234560,1272779,18168.56198000,684514270.93887170,0
1701216000000,37818.88000000,38450.00000000,37570.00000000,37854.64000000,32994.19107000,1701302399999,1252586505.66259010,1131353,15588.96473000,591917955.47439680,0
1701302400000,37854.65000000,38145.85000000,37500.00000000,37723.96000000,24740.29147000,1701388799999,934491058.96081410,1007791,11484.45424000,433772722.50456340,0
