1643414400000,2544.99000000,2579.97000000,2539.57000000,2571.60000000,8643.38210000,1643415299999,22144389.24871900,15059,4867.94140000,12478217.55930000,0
1643415300000,2571.60000000,2585.89000000,2568.37000000,2571.14000000,4560.32790000,1643416199999,11756024.20503200,8917,2229.11240000,5747210.03083400,0
1643416200000,2571.14000000,2572.00000000,2556.06000000,2561.15000000,3866.88680000,1643417099999,9909128.91563900,6993,1761.98300000,4514853.22221000,0
1643417100000,2561.15000000,2566.00000000,2553.03000000,2561.40000000,2926.83170000,1643417999999,7491690.28350200,5543,1697.80010000,4346180.10622500,0
1643418000000,2561.40000000,2570.38000000,2553.01000000,2562.90000000,4349.57900000,1643418899999,11127330.33428900,7220,1703.65640000,4360244.69090000,0
1643418900000,2562.89000000,2567.95000000,2533.90000000,2536.83000000,4141.78240000,1643419799999,10566326.95686800,8368,1928.75000000,4921571.90018700,0
1643419800000,2536.82000000,2542.97000000,2528.42000000,2529.69000000,3464.89760000,1643420699999,8792191.38596600,6045,1534.86730000,3895009.39828900,0
1643420700000,2529.68000000,2535.45000000,2529.00000000,2531.99000000,4382.52890000,1643421599999,11097371.95358000,7471,2778.64710000,7035367.17359500,0
1643421600000,2532.00000000,2541.35000000,2530.01000000,2541.00000000,2216.76570000,1643422499999,5623412.33649500,5171,1395.59090000,3540606.88198500,0
1643422500000,2541.01000000,2542.32000000,2530.73000000,2532.93000000,1896.78500000,1643423399999,4815692.44174600,3883,1047.54440000,2659324.69810800,0
1643423400000,2532.86000000,2535.34000000,2522.91000000,2525.40000000,3838.18080000,1643424299999,9704537.87239400,8992,1569.90160000,3968776.15929800,0
1643424300000,2525.41000000,2529.06000000,2520.01000000,2528.72000000,3022.53890000,1643425199999,7630453.26448900,5380,1367.43040000,3450707.17199800,0
1643425200000,2528.72000000,2536.00000000,2525.11000000,2535.55000000,3982.57740000,1643426099999,10074813.43470400,5806,2981.42180000,7542631.71008300,0
1643426100000,2535.56000000,2538.00000000,2529.48000000,2535.09000000,4289.36130000,1643426999999,10863901.18619900,6280,3144.09590000,7962506.86982400,0
1643427000000,2535.03000000,2540.00000000,2529.16000000,2533.16000000,1810.90530000,1643427899999,4591237.26899200,4418,985.21050000,2497678.48641400,0
1643427900000,2533.15000000,2545.62000000,2531.86000000,2541.48000000,2300.55580000,1643428799999,5840294.81773000,4378,1051.02500000,2667954.25337900,0
1643428800000,2541.48000000,2554.60000000,2539.69000000,2551.11000000,6243.31970000,1643429699999,15903716.15621500,6832,3096.48090000,7885534.29650000,0
1643429700000,2550.94000000,2552.10000000,2544.88000000,2544.89000000,3402.59090000,1643430599999,8668873.20405200,4326,2295.70020000,5848164.27738400,0
1643430600000,2544.88000000,2548.57000000,2536.22000000,2545.08000000,2993.07960000,1643431499999,7610845.78934500,5271,1548.71190000,3938860.03253700,0
1643431500000,2545.08000000,2549.70000000,2536.86000000,2538.65000000,2046.32290000,1643432399999,5200689.27825100,4164,998.59240000,2537589.73364600,0
1643432400000,2538.65000000,2541.00000000,2533.42000000,2536.10000000,1836.30310000,1643433299999,4660185.36489900,3937,965.72250000,2450796.09113600,0
1643433300000,2536.10000000,2536.55000000,2527.11000000,2533.51000000,3517.52830000,1643434199999,8904214.57259900,5809,1769.85100000,4480581.38317500,0
1643434200000,2533.50000000,2536.34000000,2523.16000000,2524.48000000,3973.13610000,1643435099999,10055303.21865700,7158,1611.16910000,4078107.84267700,0
1643435100000,2524.48000000,2534.94000000,2522.65000000,2533.65000000,4021.82890000,1643435999999,10163923.18777600,7653,2514.95780000,6355242.25261400,0
1643436000000,2533.65000000,2540.16000000,2528.87000000,2537.44000000,3271.09280000,1643436899999,8291804.87864600,5279,1631.71470000,4136846.13081600,0
1643436900000,2537.45000000,2548.00000000,2535.68000000,2545.52000000,2875.54750000,1643437799999,7305578.01373900,4944,1313.92080000,3337553.17893300,0
1643437800000,2545.53000000,2550.84000000,2533.92000000,2536.91000000,2988.71840000,1643438699999,7600197.10171900,5152,1545.04580000,3930114.70093500,0
1643438700000,2536.92000000,2544.25000000,2530.65000000,2542.68000000,2292.24270000,1643439599999,5820053.21537900,4609,951.77050000,2415932.15176600,0
1643439600000,2542.68000000,2546.93000000,2541.45000000,2544.73000000,2406.43650000,1643440499999,6123786.23457500,4572,1354.62830000,3447183.67219500,0
1643440500000,2544.72000000,2554.40000000,2537.83000000,2554.34000000,2705.39590000,1643441399999,6890671.15716200,5149,1008.19750000,2566651.57614200,0
1643441400000,2554.34000000,2559.40000000,2550.00000000,2555.29000000,10734.50170000,1643442299999,27421170.28660000,8539,2910.82090000,7434019.36341100,0
1643442300000,2555.29000000,2570.00000000,2553.85000000,2567.94000000,7194.96860000,1643443199999,18449493.57824600,12487,3710.72130000,9513069.58662000,0
1643443200000,2567.94000000,2578.62000000,2560.05000000,2560.79000000,5470.85920000,1643444099999,14055460.06723800,8963,2709.73230000,6961279.87211800,0
1643444100000,2560.79000000,2567.39000000,2556.40000000,2561.52000000,3613.77060000,1643444999999,9253262.70849300,6047,1888.63340000,4835820.55339700,0
1643445000000,2561.27000000,2565.57000000,2552.50000000,2555.29000000,2543.77480000,1643445899999,6511200.78913700,4927,1261.50840000,3228875.14722600,0
1643445900000,2555.30000000,2558.96000000,2552.93000000,2556.25000000,2020.78600000,1643446799999,5163352.53082800,4536,1120.66700000,2863417.26937000,0
1643446800000,2556.78000000,2556.82000000,2535.00000000,2539.20000000,5136.61990000,1643447699999,13060575.23261800,8726,2199.95860000,5594008.30936800,0
1643447700000,2539.21000000,2543.19000000,2535.02000000,2542.60000000,1895.61840000,1643448599999,4814271.78411200,3903,1070.99150000,2720305.78603100,0
1643448600000,2542.59000000,2548.91000000,2538.03000000,2547.16000000,2878.71770000,1643449499999,7321559.28426300,3856,1957.12020000,4977967.34572300,0
1643449500000,2547.15000000,2552.66000000,2544.04000000,2549.41000000,1319.42550000,1643450399999,3362508.08884100,3308,689.83040000,1757968.38467700,0
1643450400000,2549.42000000,2549.80000000,2541.65000000,2545.90000000,1313.46810000,1643451299999,3343822.63455600,3908,672.70750000,1712535.05345600,0
1643451300000,2545.90000000,2549.00000000,2537.00000000,2545.18000000,1151.09540000,1643452199999,2927163.10888600,3289,642.87160000,1634639.26282300,0
1643452200000,2545.18000000,2558.00000000,2540.00000000,2552.56000000,1808.33150000,1643453099999,4609045.09928800,3984,951.18230000,2424787.32787100,0
1643453100000,2552.56000000,2554.33000000,2548.34000000,2551.71000000,1543.17170000,1643453999999,3938441.80788200,3241,580.19940000,1480389.82240000,0
1643454000000,2551.71000000,2552.07000000,2541.96000000,2550.52000000,2558.94260000,1643454899999,6514872.65094500,5157,1402.65970000,3570009.16671700,0
1643454900000,2550.52000000,2555.33000000,2546.13000000,2552.50000000,2503.86550000,1643455799999,6388145.48792800,4271,1283.96990000,3276105.90236600,0
1643455800000,2552.50000000,2553.23000000,2545.28000000,2549.27000000,1142.58660000,1643456699999,2911404.68563400,3390,584.22800000,1488574.17274000,0
1643456700000,2549.28000000,2555.41000000,2545.56000000,2554.84000000,1662.45130000,1643457599999,4240505.09523600,3778,988.99670000,2522870.40156000,0
1643457600000,2554.83000000,2564.00000000,2540.00000000,2544.81000000,2895.78000000,1643458499999,7389945.75286400,6611,1238.64760000,3163216.11204900,0
1643458500000,2544.82000000,2573.76000000,2541.48000000,2570.14000000,5844.94460000,1643459399999,14985220.15260800,8941,2977.96010000,7631374.52360600,0
1643459400000,2570.21000000,2590.00000000,2567.02000000,2578.17000000,9052.02800000,1643460299999,23362824.92126000,11165,4610.54320000,11899462.39543900,0
