1612742400000,1611.46000000,1629.99000000,1597.00000000,1624.07000000,15005.69474000,1612743299999,24238561.62564000,15869,7012.45742000,11337835.16059080,0
1612743300000,1624.39000000,1631.31000000,1610.92000000,1614.42000000,12179.05978000,1612744199999,19745482.77583590,10250,6456.24696000,10472847.23518630,0
1612744200000,1614.37000000,1614.46000000,1600.80000000,1605.02000000,10962.42181000,1612745099999,17610860.56522690,9193,5517.86247000,8864725.17507320,0
1612745100000,1605.14000000,1608.30000000,1590.48000000,1596.45000000,8646.85999000,1612745999999,13835235.90160930,9160,3707.91400000,5933341.59411970,0
1612746000000,1596.46000000,1603.93000000,1586.04000000,1601.91000000,10432.63196000,1612746899999,16664615.58834790,10630,4886.72745000,7806558.19872810,0
1612746900000,1601.92000000,1602.49000000,1585.52000000,1586.70000000,7423.69567000,1612747799999,11841691.98682570,7925,3035.99514000,4839729.10488250,0
1612747800000,1586.45000000,1588.76000000,1578.02000000,1582.81000000,11610.78313000,1612748699999,18368944.01604850,10243,5605.13021000,8867694.26759940,0
1612748700000,1582.80000000,1595.48000000,1582.60000000,1592.14000000,5420.91936000,1612749599999,8624679.60750710,6509,2920.04954000,4645439.05102740,0
1612749600000,1592.15000000,1603.54000000,1586.95000000,1595.01000000,12032.75393000,1612750499999,19216452.32000260,10379,5782.41561000,9229848.01894210,0
1612750500000,1595.01000000,1596.28000000,1580.85000000,1590.96000000,10212.81582000,1612751399999,16202270.79439380,9360,5086.10223000,8065286.81015670,0
1612751400000,1590.96000000,1592.76000000,1580.18000000,1585.94000000,5249.24751000,1612752299999,8316741.61513400,6813,2416.79411000,3829503.74401120,0
1612752300000,1585.95000000,1587.20000000,1566.79000000,1571.41000000,12068.75817000,1612753199999,19014867.67170250,10433,5430.70954000,8555866.38927820,0
1612753200000,1571.25000000,1584.57000000,1563.89000000,1583.68000000,8007.67304000,1612754099999,12618880.21861050,7609,4234.53665000,6676024.14214480,0
1612754100000,1584.10000000,1589.84000000,1575.20000000,1582.41000000,7433.90371000,1612754999999,11764980.66690370,7951,3442.65671000,5449226.24730530,0
1612755000000,1582.58000000,1589.00000000,1576.01000000,1586.03000000,5841.83704000,1612755899999,9249932.81189110,5563,2861.33831000,4530273.35979370,0
1612755900000,1586.04000000,1588.37000000,1577.66000000,1581.46000000,7105.25111000,1612756799999,11249676.22466790,6434,2748.35470000,4350411.26985290,0
1612756800000,1581.26000000,1610.49000000,1577.67000000,1607.08000000,18048.71970000,1612757699999,28887752.33079860,13914,10002.49728000,16014736.43936440,0
1612757700000,1607.23000000,1618.49000000,1607.15000000,1618.01000000,13339.57073000,1612758599999,21535033.20778590,11605,6659.23075000,10749043.67271920,0
1612758600000,1618.00000000,1620.15000000,1610.38000000,1612.68000000,9941.05922000,1612759499999,16062668.44273830,8411,4575.14547000,7393525.49560560,0
1612759500000,1612.69000000,1620.00000000,1612.03000000,1618.70000000,6392.52726000,1612760399999,10339941.74671190,6286,3814.61620000,6170258.70844730,0
1612760400000,1618.61000000,1625.26000000,1609.50000000,1618.07000000,10083.43513000,1612761299999,16308890.78230480,9951,4943.98168000,7999657.62760050,0
1612761300000,1618.20000000,1619.45000000,1612.28000000,1614.18000000,5976.77792000,1612762199999,9655141.75384380,6007,2483.43639000,4011565.70504080,0
1612762200000,1614.19000000,1616.12000000,1608.84000000,1613.59000000,6084.05400000,1612763099999,9814729.62117170,6065,2944.27456000,4750566.71722470,0
1612763100000,1613.47000000,1614.91000000,1605.31000000,1608.11000000,5987.79227000,1612763999999,9638074.02739710,5702,2469.11667000,3974840.80341840,0
1612764000000,1608.24000000,1624.78000000,1608.22000000,1624.19000000,7242.50972000,1612764899999,11702687.67569870,7332,3939.79050000,6367207.68639010,0
1612764900000,1624.18000000,1635.62000000,1624.11000000,1634.53000000,12445.93838000,1612765799999,20294239.29229280,12676,7428.19983000,12112061.43173990,0
1612765800000,1634.54000000,1635.71000000,1627.27000000,1628.63000000,7092.74669000,1612766699999,11569260.86867420,7619,3703.19718000,6040410.07304940,0
1612766700000,1628.64000000,1633.72000000,1625.21000000,1632.45000000,5535.44485000,1612767599999,9018295.29445480,6150,3249.10146000,5293503.84692670,0
1612767600000,1632.46000000,1637.42000000,1626.00000000,1632.13000000,7416.25896000,1612768499999,12097988.51256130,8026,4055.91596000,6616385.13863310,0
1612768500000,1632.13000000,1635.44000000,1624.04000000,1635.43000000,5102.14968000,1612769399999,8312373.65608250,6531,2842.52817000,4630928.96312370,0
1612769400000,1635.36000000,1647.73000000,1635.08000000,1642.69000000,12363.02318000,1612770299999,20308670.03796060,13330,6642.99506000,10912340.25107300,0
1612770300000,1642.69000000,1645.00000000,1635.70000000,1639.59000000,6427.17184000,1612771199999,10538675.11335790,8604,3545.48869000,5813060.38671110,0
1612771200000,1639.52000000,1647.00000000,1638.50000000,1645.73000000,9425.23329000,1612772099999,15486319.17293150,13259,4696.45059000,7716978.07515820,0
1612772100000,1645.57000000,1651.00000000,1638.30000000,1638.49000000,10207.73596000,1612772999999,16796382.76603490,14855,6137.43937000,10101563.50867360,0
1612773000000,1638.50000000,1642.43000000,1629.17000000,1629.18000000,9770.85259000,1612773899999,15995055.75799280,12513,4857.04221000,7951236.79239480,0
1612773900000,1629.17000000,1636.23000000,1626.26000000,1632.84000000,8419.58239000,1612774799999,13741549.07272300,12291,4290.72632000,7002688.43558840,0
1612774800000,1632.84000000,1646.41000000,1632.67000000,1643.02000000,7711.03142000,1612775699999,12633107.98170610,12532,3948.44297000,6466530.12367740,0
1612775700000,1643.37000000,1649.67000000,1630.88000000,1633.22000000,7811.73152000,1612776599999,12826399.06282200,14753,3866.79898000,6350476.61983680,0
1612776600000,1633.23000000,1638.82000000,1629.10000000,1632.99000000,7492.09868000,1612777499999,12244613.91387630,12997,3759.63149000,6145218.17094280,0
1612777500000,1633.00000000,1635.93000000,1625.66000000,1628.28000000,6161.73038000,1612778399999,10047441.26522690,12791,2932.54412000,4782408.97337790,0
1612778400000,1628.27000000,1632.63000000,1625.39000000,1630.71000000,6055.35372000,1612779299999,9869245.97766130,9369,3170.55066000,5167916.50410650,0
1612779300000,1630.58000000,1639.15000000,1630.20000000,1635.35000000,6742.86762000,1612780199999,11023645.15558730,10938,3160.91599000,5168005.91369940,0
1612780200000,1635.36000000,1645.55000000,1632.67000000,1641.46000000,8374.68590000,1612781099999,13735196.63897890,11852,4290.12806000,7036613.04454870,0
1612781100000,1641.65000000,1648.00000000,1638.24000000,1647.61000000,7626.32130000,1612781999999,12531647.38666170,10874,4000.62193000,6573636.02623270,0
1612782000000,1647.97000000,1665.00000000,1647.82000000,1657.98000000,22316.21162000,1612782899999,36984325.97766290,23391,11592.49977000,19210156.03550020,0
1612782900000,1658.20000000,1662.64000000,1653.51000000,1661.97000000,9180.90061000,1612783799999,15220628.63729250,13778,4100.34975000,6798996.93879270,0
1612783800000,1661.97000000,1665.00000000,1654.01000000,1661.80000000,9262.04729000,1612784699999,15374554.86020170,13422,4428.85482000,7352443.32534770,0
1612784700000,1661.89000000,1661.97000000,1654.00000000,1660.48000000,6530.23815000,1612785599999,10823044.46301490,11166,2966.61963000,4916819.20028990,0
1612785600000,1660.63000000,1672.94000000,1647.82000000,1648.91000000,16028.05120000,1612786499999,26631592.76871650,16792,7685.66759000,12772525.36258510,0
1612786500000,1648.92000000,1654.90000000,1648.37000000,1649.26000000,6433.02219000,1612787399999,10623893.08597180,7337,2964.79458000,4896781.05963320,0
1612787400000,1649.26000000,1671.00000000,1642.17000000,1670.46000000,15850.01332000,1612788299999,26229581.57585440,13900,7901.72076000,13085515.02171070,0
1612788300000,1670.79000000,1711.75000000,1670.03000000,1711.04000000,65393.62709000,1612789199999,110648253.96335550,51882,37813.86670000,64000037.75459370,0
1612789200000,1711.04000000,1725.00000000,1682.55000000,1690.00000000,38338.91474000,1612790099999,65466258.72894150,42592,20752.06069000,35457269.73280440,0
1612790100000,1689.72000000,1724.00000000,1689.18000000,1707.03000000,29074.93878000,1612790999999,49604458.93458630,34112,14567.70877000,24862986.78761720,0
1612791000000,1707.41000000,1713.31000000,1683.11000000,1690.43000000,30346.75873000,1612791899999,51468851.71045280,29500,18330.49182000,31082395.15470670,0
1612791900000,1690.43000000,1697.95000000,1675.24000000,1682.49000000,30208.07983000,1612792799999,50994263.65830470,27801,14065.24413000,23749333.21891760,0
1612792800000,1682.49000000,1722.00000000,1681.65000000,1713.42000000,27138.66708000,1612793699999,46267156.29710320,24305,15073.39327000,25700207.42200670,0
