1754006400000000,115764.07000000,116052.00000000,112722.58000000,113297.93000000,24487.10206000,1754092799999999,2810268577.15136990,4160829,11487.22120000,1318593418.06125480,0
1754092800000000,113297.92000000,114063.49000000,112003.00000000,112546.35000000,11507.33428000,1754179199999999,1301882737.32672200,2165714,5060.00835000,572586383.07173130,0
1754179200000000,112546.35000000,114799.97000000,111920.00000000,114208.80000000,7397.76046000,1754265599999999,841090034.15425410,1419281,3738.18331000,425246221.29553040,0
1754265600000000,114208.81000000,115720.00000000,114107.60000000,115055.03000000,9667.67916000,1754351999999999,1109938874.06297080,1954230,4715.29351000,541443274.80937470,0
1754352000000000,115055.03000000,115127.81000000,112650.00000000,114129.75000000,12042.79078000,1754438399999999,1371861747.14661660,2581052,5622.66754000,640570774.10106840,0
1754438400000000,114129.75000000,115716.00000000,113355.13000000,114992.27000000,9761.15318000,1754524799999999,1118028732.85891840,2026500,4872.24748000,558193207.67707200,0
1754524800000000,114992.27000000,117621.00000000,114259.00000000,117472.01000000,13468.56263000,1754611199999999,1564454297.83692700,2314671,7008.73753000,814088870.44463200,0
1754611200000000,117472.02000000,117630.00000000,115878.71000000,116674.74000000,10045.31278000,1754697599999999,1172199778.72425470,2095304,4584.90574000,534970598.46875020,0
1754697600000000,116674.74000000,117944.05000000,116299.13000000,116462.25000000,9514.13144000,1754783999999999,1111837601.70237220,1390951,4869.85416000,569228301.11699460,0
1754784000000000,116462.25000000,119311.11000000,116460.63000000,119294.01000000,14322.77073000,1754870399999999,1694198747.87187080,2317065,8023.43513000,949082473.72132200,0
1754870400000000,119294.27000000,122335.16000000,118050.11000000,118686.00000000,26494.33429000,1754956799999999,3194611530.54106930,4021743,13243.42946000,1596640461.64307680,0
1754956800000000,118686.00000000,120324.43000000,118207.47000000,120134.08000000,16720.10893000,1755043199999999,1992762473.58525770,2737841,9265.05962000,1104367998.19617160,0
1755043200000000,120134.09000000,123667.79000000,118920.92000000,123306.43000000,23210.07102000,1755129599999999,2811581348.38745740,3712817,11931.26825000,1446045988.04831460,0
1755129600000000,123306.44000000,124474.00000000,117180.00000000,118295.09000000,27980.94758600,1755215999999999,3359128391.10852380,4350449,13402.07847600,1608719584.86973360,0
1755216000000000,118295.09000000,119216.82000000,116803.99000000,117342.05000000,13623.33874000,1755302399999999,1607609329.68510110,2895016,6141.41708000,724799635.81724670,0
1755302400000000,117342.04000000,117898.99000000,117143.98000000,117380.66000000,6393.68117000,1755388799999999,751719391.77236380,1179842,2995.22865000,352158781.09645510,0
1755388800000000,117380.66000000,118575.00000000,117172.21000000,117405.01000000,5898.64192000,1755475199999999,695629197.90380730,1177563,2804.73113000,330799448.09036540,0
1755475200000000,117405.01000000,117543.75000000,114640.14000000,116227.05000000,17745.93954000,1755561599999999,2053814085.47177750,3346280,7647.70667000,885108979.48874850,0
1755561600000000,116227.05000000,116725.69000000,112732.58000000,112872.94000000,18065.47424000,1755647999999999,2065010895.85846640,3291182,8609.41370000,984093545.59442210,0
1755648000000000,112872.95000000,114615.38000000,112380.00000000,114271.24000000,15636.34194000,1755734399999999,1776149566.12477360,2998370,7209.58575000,819330970.21586190,0
1755734400000000,114271.23000000,114821.76000000,112015.67000000,112500.00000000,10839.69235000,1755820799999999,1227373788.61556290,2357380,5346.48007000,605400341.45449280,0
1755820800000000,112500.00000000,117429.05000000,111684.79000000,116935.99000000,23128.09037000,1755907199999999,2656625122.27778650,3438518,11843.59711000,1359907711.87266930,0
1755907200000000,116936.00000000,117030.00000000,114560.00000000,115438.05000000,11329.36197000,1755993599999999,1308825428.01435860,1559569,5083.35014000,587273893.13144330,0
1755993600000000,115438.06000000,115666.68000000,110680.00000000,113493.59000000,21175.98462000,1756079999999999,2411284606.18917640,2573906,9325.06710000,1061855201.33431230,0
1756080000000000,113493.59000000,113667.28000000,109274.10000000,110111.98000000,25182.79379000,1756166399999999,2805570653.63102300,4695718,11387.58170000,1269662985.34417990,0
1756166400000000,110111.98000000,112371.00000000,108666.66000000,111763.22000000,18452.43877000,1756252799999999,2033437347.49993920,4077474,9863.43157000,1087468493.59696390,0
1756252800000000,111763.22000000,112625.00000000,110345.42000000,111262.01000000,13392.60875000,1756339199999999,1493774927.19083180,3111496,6261.84550000,698586344.17747960,0
1756339200000000,111262.01000000,113485.90000000,110862.42000000,112566.90000000,11104.27744000,1756425599999999,1250788481.94532180,2066780,5139.46509000,578866003.68381480,0
1756425600000000,112566.90000000,112638.64000000,107463.90000000,108377.40000000,22580.31045000,1756511999999999,2475492492.57752970,3606959,10616.35644000,1164321513.10445710,0
1756512000000000,108377.40000000,108926.15000000,107350.10000000,108816.33000000,10708.39159000,1756598399999999,1160666772.73875230,1411040,5797.17783000,628457794.84340100,0
1756598400000000,108816.33000000,109480.02000000,108076.93000000,108246.35000000,9489.51596000,1756684799999999,1031806894.35133180,1366633,4573.61058000,497406888.16918830,0
