1718668800000,66504.33000000,66588.23000000,65485.71000000,65749.99000000,1865.04054000,1718672399999,123058250.89883220,110375,634.83735000,41880682.79192390,0
1718672400000,65749.98000000,65966.11000000,64600.00000000,65133.99000000,4761.20322000,1718675999999,310200559.19223410,242729,1943.95901000,126669486.34750110,0
1718676000000,65133.99000000,65653.68000000,64569.00000000,65467.43000000,3252.76030000,1718679599999,211816732.86773250,111594,1609.32824000,104853047.36009760,0
1718679600000,65467.42000000,65575.16000000,65268.00000000,65500.00000000,1162.36152000,1718683199999,76052978.06927720,66565,545.46816000,35685271.83798220,0
1718683200000,65500.00000000,65769.25000000,65344.24000000,65574.21000000,1102.05127000,1718686799999,72305303.52804320,54832,517.82848000,33984044.92490230,0
1718686800000,65574.21000000,65845.47000000,65555.00000000,65596.01000000,1048.15462000,1718690399999,68863242.65121970,53950,452.02137000,29700232.44041350,0
1718690400000,65596.01000000,65732.16000000,65389.44000000,65500.00000000,1274.92399000,1718693999999,83615622.83747150,78071,604.85337000,39671712.35681330,0
1718694000000,65499.99000000,65800.00000000,65489.56000000,65672.51000000,915.19877000,1718697599999,60076746.93028810,71115,496.81101000,32615628.90167210,0
1718697600000,65672.51000000,65750.01000000,65588.00000000,65727.53000000,529.04939000,1718701199999,34749281.62512630,41769,294.86324000,19367437.45653990,0
1718701200000,65727.54000000,65727.54000000,65439.97000000,65469.92000000,727.65859000,1718704799999,47738376.32131860,103260,298.35249000,19573667.17578560,0
1718704800000,65469.92000000,65612.84000000,65344.99000000,65435.52000000,904.28749000,1718708399999,59183319.77707260,55070,449.61464000,29429033.04609010,0
1718708400000,65435.51000000,65487.83000000,65100.00000000,65366.00000000,1571.16015000,1718711999999,102580728.25579380,86398,792.23186000,51728997.50448470,0
1718712000000,65366.00000000,65433.97000000,65001.00000000,65231.95000000,1933.01425000,1718715599999,125958431.67641610,171284,983.52515000,64091434.07802450,0
1718715600000,65231.95000000,65268.00000000,64638.06000000,64844.00000000,3060.79121000,1718719199999,198633008.68382210,160905,1608.92821000,104409141.05560110,0
1718719200000,64844.01000000,65406.00000000,64359.92000000,64633.99000000,3780.76900000,1718722799999,245192900.79576510,156067,1739.18203000,112846557.68903530,0
1718722800000,64634.00000000,64929.95000000,64261.12000000,64706.00000000,2620.93731000,1718726399999,169284457.18155550,98158,1358.16336000,87724901.67272780,0
1718726400000,64705.99000000,64868.98000000,64336.00000000,64700.99000000,2052.90247000,1718729999999,132497527.55907920,71460,1146.43859000,73999272.46160190,0
1718730000000,64700.99000000,64904.91000000,64400.00000000,64610.00000000,1492.33413000,1718733599999,96538585.78735370,62744,695.26561000,44981362.63203400,0
1718733600000,64609.99000000,64867.88000000,64321.00000000,64678.01000000,1240.60852000,1718737199999,80201058.03394090,54186,566.34846000,36614564.04419170,0
1718737200000,64678.00000000,64738.83000000,64060.00000000,64412.19000000,2189.08648000,1718740799999,140883563.40928560,83886,952.47680000,61313270.36901080,0
1718740800000,64412.18000000,65048.21000000,64178.10000000,64936.51000000,2194.40345000,1718744399999,141719885.71745700,91347,1079.43823000,69724741.32379340,0
1718744400000,64936.50000000,65305.00000000,64797.48000000,65220.02000000,1082.28714000,1718747999999,70425341.54613530,51638,560.86844000,36495572.71356970,0
1718748000000,65220.02000000,65300.00000000,65052.44000000,65279.99000000,777.47664000,1718751599999,50687685.92161950,35157,342.53037000,22329805.96408600,0
1718751600000,65279.99000000,65279.99000000,65056.29000000,65175.32000000,811.64199000,1718755199999,52878216.76425030,39151,403.07914000,26256867.44139830,0
