1760400000000000,115166.00000000,115409.96000000,114871.93000000,114959.03000000,759.03973000,1760403599999999,87397971.62997880,217867,229.74933000,26454230.21258410,0
1760403600000000,114959.02000000,114991.99000000,114137.93000000,114274.57000000,705.31924000,1760407199999999,80816891.11345460,181708,238.10266000,27279413.42053400,0
1760407200000000,114274.57000000,114298.08000000,113647.05000000,113647.05000000,851.40075000,1760410799999999,96982662.47862080,192901,363.19440000,41370230.63674440,0
1760410800000000,113647.05000000,113700.00000000,113279.76000000,113500.00000000,1141.08489000,1760414399999999,129477050.53133560,212656,492.16725000,55839999.37265770,0
1760414400000000,113500.00000000,113599.99000000,112787.00000000,113062.09000000,1189.90441000,1760417999999999,134653654.79569570,275272,514.95059000,58269036.38826380,0
1760418000000000,113062.09000000,113691.00000000,112390.00000000,112493.11000000,1796.26245000,1760421599999999,202937572.45606960,362209,752.41540000,85030927.79217730,0
1760421600000000,112493.10000000,112699.21000000,111355.01000000,111987.38000000,1853.68057000,1760425199999999,207788972.97096700,360281,746.38759000,83652961.07940710,0
1760425200000000,111987.39000000,112194.00000000,111445.72000000,111724.41000000,1446.45172000,1760428799999999,161708452.09035790,396358,706.18259000,78945718.75007940,0
1760428800000000,111724.41000000,112140.00000000,111513.63000000,111803.33000000,979.88421000,1760432399999999,109565216.20710130,244527,479.05560000,53572251.53141630,0
1760432400000000,111803.33000000,112000.00000000,111055.91000000,111287.89000000,937.93171000,1760435999999999,104596634.11888370,248163,393.56782000,43890806.05792460,0
1760436000000000,111287.90000000,111336.11000000,110012.24000000,110623.58000000,1937.91268000,1760439599999999,214344621.55027310,431876,848.68335000,93849293.78317570,0
1760439600000000,110623.58000000,111630.28000000,110614.25000000,111313.98000000,1426.10618000,1760443199999999,158709707.72283610,361315,791.46849000,88065199.51436280,0
1760443200000000,111313.98000000,111361.15000000,110737.29000000,110803.28000000,976.90627000,1760446799999999,108494534.47805090,324830,381.13010000,42332408.69997060,0
1760446800000000,110803.29000000,111329.71000000,109866.00000000,111014.38000000,2420.02151000,1760450399999999,267590577.45657770,566198,1193.00926000,131941064.38012130,0
1760450400000000,111014.38000000,112200.00000000,110905.73000000,111435.21000000,2108.64964000,1760453999999999,235361558.69759740,516690,1218.32991000,136002736.39623760,0
1760454000000000,111435.20000000,112943.82000000,111062.15000000,112900.43000000,1681.40989000,1760457599999999,188303922.79786510,400126,1021.03250000,114408378.31213430,0
1760457600000000,112900.44000000,113187.62000000,112189.42000000,112328.83000000,2429.54292000,1760461199999999,273666036.79033480,494873,1172.71903000,132118033.42242890,0
1760461200000000,112328.83000000,112933.65000000,111692.31000000,112774.97000000,2031.41315000,1760464799999999,228641270.81891540,438175,886.11329000,99742742.29742430,0
1760464800000000,112774.98000000,113450.00000000,112662.72000000,112861.36000000,1289.26282000,1760468399999999,145767633.00033700,303305,729.10948000,82444503.22306250,0
1760468400000000,112861.36000000,113544.53000000,112021.59000000,112613.70000000,1685.79274000,1760471999999999,190148677.63340730,371712,854.52748000,96413898.78812270,0
1760472000000000,112613.69000000,113008.47000000,112230.46000000,112992.87000000,564.85759000,1760475599999999,63650233.65245650,152644,267.50482000,30151250.05667870,0
1760475600000000,112992.88000000,113186.00000000,112683.58000000,113128.70000000,561.06072000,1760479199999999,63335078.32045470,107909,224.61341000,25365391.24647650,0
1760479200000000,113128.70000000,113577.00000000,112822.16000000,113211.87000000,588.63193000,1760482799999999,66657021.82077820,135875,252.57724000,28607754.16941980,0
1760482800000000,113211.87000000,113520.00000000,112998.22000000,113028.14000000,507.80202000,1760486399999999,57544825.67614950,128172,187.60038000,21263163.10297630,0
