1694995200000,26527.50000000,26553.56000000,26524.34000000,26525.95000000,171.30000000,1694996099999,4545837.68866600,6357,82.58808000,2191492.46018460,0
1694996100000,26525.96000000,26536.18000000,26485.91000000,26487.40000000,140.25027000,1694996999999,3718342.20547060,5446,44.12385000,1169875.33073950,0
1694997000000,26487.40000000,26501.40000000,26377.35000000,26496.28000000,833.53440000,1694997899999,22030147.33039550,15744,367.92501000,9724906.00773690,0
1694997900000,26496.29000000,26519.87000000,26458.10000000,26462.41000000,164.63271000,1694998799999,4360561.36123380,6437,94.76685000,2509811.44518510,0
1694998800000,26462.40000000,26485.00000000,26442.83000000,26481.83000000,114.88592000,1694999699999,3040799.45759960,5416,66.76586000,1767007.61861220,0
1694999700000,26481.82000000,26489.38000000,26445.03000000,26481.43000000,235.73319000,1695000599999,6240258.57484930,6408,120.61843000,3192821.22418500,0
1695000600000,26481.43000000,26481.44000000,26446.51000000,26470.38000000,139.66262000,1695001499999,3695299.04937240,4470,45.76148000,1210774.56980560,0
1695001500000,26470.38000000,26476.98000000,26448.80000000,26462.63000000,118.84536000,1695002399999,3145258.69851360,4308,69.30411000,1834138.50118050,0
1695002400000,26462.63000000,26500.00000000,26458.63000000,26492.55000000,96.45742000,1695003299999,2554538.04201260,4334,53.65578000,1420848.45371820,0
1695003300000,26492.54000000,26709.47000000,26492.54000000,26652.66000000,1013.50004000,1695004199999,26967177.84404300,20205,570.65782000,15182249.79171060,0
1695004200000,26652.65000000,26750.00000000,26587.26000000,26622.20000000,904.20098000,1695005099999,24116242.95188800,16965,460.81833000,12293501.22915670,0
1695005100000,26622.20000000,26720.52000000,26621.78000000,26663.12000000,340.85742000,1695005999999,9089738.80858890,8448,182.11529000,4856969.21774380,0
1695006000000,26663.12000000,26668.21000000,26600.00000000,26601.41000000,216.82806000,1695006899999,5773675.97838550,6881,89.26367000,2376715.01525670,0
1695006900000,26601.41000000,26644.23000000,26581.71000000,26633.82000000,252.49218000,1695007799999,6722971.59524200,5558,127.46022000,3393477.58645110,0
1695007800000,26633.81000000,26670.00000000,26630.00000000,26653.13000000,192.30192000,1695008699999,5124765.05345060,5190,112.55870000,2999763.47531590,0
1695008700000,26653.13000000,26688.00000000,26646.84000000,26658.66000000,235.13242000,1695009599999,6268189.44334340,5617,77.75635000,2073289.66738870,0
1695009600000,26658.66000000,26680.00000000,26618.07000000,26636.95000000,217.30136000,1695010499999,5790777.63270710,6223,71.93486000,1917036.45499010,0
1695010500000,26636.94000000,26636.95000000,26599.99000000,26599.99000000,180.84958000,1695011399999,4814296.32391970,5387,60.83797000,1619478.17063760,0
1695011400000,26600.00000000,26602.19000000,26567.09000000,26581.93000000,195.30121000,1695012299999,5191868.06812280,6325,93.15585000,2476250.73088730,0
1695012300000,26581.93000000,26627.60000000,26574.32000000,26621.75000000,135.47423000,1695013199999,3604246.96337170,5307,81.51147000,2168446.64148660,0
1695013200000,26621.76000000,26640.00000000,26605.32000000,26639.99000000,185.30970000,1695014099999,4932680.97984510,5488,87.26004000,2323087.69767230,0
1695014100000,26639.99000000,26654.18000000,26633.69000000,26644.53000000,106.57340000,1695014999999,2839502.33253070,4846,64.96627000,1730918.25733950,0
1695015000000,26644.53000000,26680.00000000,26642.63000000,26647.59000000,145.53057000,1695015899999,3879983.11734510,5987,85.76166000,2286451.51926420,0
1695015900000,26647.59000000,26670.00000000,26647.45000000,26647.45000000,105.12949000,1695016799999,2802946.26201100,4640,53.12956000,1416531.52283670,0
1695016800000,26647.45000000,26684.56000000,26639.55000000,26669.99000000,119.58041000,1695017699999,3188429.68455960,5456,64.02100000,1706942.27068670,0
1695017700000,26670.00000000,26699.07000000,26669.99000000,26680.00000000,120.65045000,1695018599999,3219341.62282010,5394,71.68591000,1912786.65747080,0
1695018600000,26680.00000000,26698.41000000,26665.89000000,26674.54000000,108.74088000,1695019499999,2900934.81322210,4793,54.81620000,1462330.69604880,0
1695019500000,26674.54000000,26690.00000000,26622.77000000,26622.83000000,155.28222000,1695020399999,4139852.92304190,5767,66.13155000,1763368.51904500,0
1695020400000,26622.82000000,26655.34000000,26622.82000000,26655.34000000,162.84791000,1695021299999,4338425.83934510,5418,104.58646000,2785992.69574750,0
1695021300000,26655.34000000,26748.73000000,26655.33000000,26741.65000000,476.66290000,1695022199999,12731068.73670200,10235,291.80349000,7793078.05320020,0
1695022200000,26741.65000000,26800.00000000,26680.00000000,26685.02000000,374.05511000,1695023099999,10000353.40996380,11686,166.25453000,4445842.83799370,0
1695023100000,26685.03000000,26710.68000000,26668.11000000,26710.67000000,174.70473000,1695023999999,4663215.17131680,6293,80.34561000,2144349.63404700,0
1695024000000,26710.67000000,26729.60000000,26692.86000000,26720.56000000,213.05025000,1695024899999,5690120.27106000,6518,121.64886000,3248893.54665180,0
1695024900000,26720.55000000,26720.56000000,26692.05000000,26692.16000000,106.50398000,1695025799999,2844105.30380350,4976,41.92682000,1119614.04635540,0
