1721347200000,63987.92000000,64030.94000000,63788.00000000,63790.01000000,205.68891000,1721348099999,13139133.38478180,16655,66.77199000,4266019.60546810,0
1721348100000,63790.01000000,63790.01000000,63604.08000000,63676.26000000,247.64987000,1721348999999,15777209.89445490,17205,94.90749000,6045737.01509570,0
1721349000000,63676.25000000,63793.80000000,63655.55000000,63697.86000000,112.72786000,1721349899999,7184911.43086290,10635,56.23991000,3584584.11811450,0
1721349900000,63697.85000000,63697.86000000,63551.11000000,63600.00000000,150.03623000,1721350799999,9542325.47918350,10685,48.03404000,3054897.46392620,0
1721350800000,63599.99000000,63606.00000000,63424.00000000,63430.89000000,205.84469000,1721351699999,13074325.89306170,16143,74.37883000,4723982.58098850,0
1721351700000,63430.88000000,63644.12000000,63300.67000000,63644.12000000,220.38242000,1721352599999,13988212.49614450,17242,91.94140000,5837264.40126660,0
1721352600000,63644.12000000,63777.78000000,63572.00000000,63748.00000000,145.29225000,1721353499999,9251736.86923650,12480,60.70502000,3865697.89836950,0
1721353500000,63748.00000000,63858.85000000,63700.00000000,63816.00000000,210.57598000,1721354399999,13431993.61510190,9203,125.38717000,7998185.23743410,0
1721354400000,63815.99000000,63930.82000000,63772.26000000,63915.05000000,163.06141000,1721355299999,10414382.12041850,11749,72.22396000,4613329.86219690,0
1721355300000,63915.05000000,63940.00000000,63762.51000000,63860.00000000,101.31259000,1721356199999,6467931.16659290,7936,38.32521000,2446895.25448000,0
1721356200000,63860.00000000,63860.00000000,63701.22000000,63770.01000000,156.17219000,1721357099999,9960699.61788890,7406,46.94594000,2993716.41606500,0
1721357100000,63770.01000000,63828.00000000,63643.76000000,63828.00000000,163.00823000,1721357999999,10392400.69506660,13059,69.41123000,4425865.00521600,0
1721358000000,63828.00000000,64100.00000000,63813.98000000,64020.00000000,305.35743000,1721358899999,19541631.52711470,14448,156.60511000,10022183.23851250,0
1721358900000,64020.00000000,64134.61000000,63960.37000000,64018.73000000,282.78551000,1721359799999,18109246.51679020,14063,158.04575000,10120401.57152140,0
1721359800000,64018.73000000,64366.00000000,64018.72000000,64353.99000000,320.13954000,1721360699999,20556049.11379950,18614,187.56865000,12043231.51943880,0
1721360700000,64354.00000000,64368.62000000,64262.77000000,64325.00000000,171.92906000,1721361599999,11055641.45371920,13637,90.27163000,5804388.80442680,0
1721361600000,64324.99000000,64383.90000000,64203.38000000,64219.27000000,158.19310000,1721362499999,10170587.92221840,11620,60.41057000,3884270.09847730,0
