1690675200000,1880.45000000,1881.52000000,1878.63000000,1881.49000000,2355.11620000,1690678799999,4427439.31531700,6621,1279.50530000,2405386.72972600,0
1690678800000,1881.49000000,1881.51000000,1877.47000000,1878.01000000,3785.26240000,1690682399999,7112607.05210900,7485,2148.26680000,4036413.64088400,0
1690682400000,1878.00000000,1878.94000000,1877.52000000,1877.81000000,1530.93730000,1690685999999,2875177.29987100,5626,694.57060000,1304388.74382800,0
1690686000000,1877.81000000,1879.00000000,1877.74000000,1878.50000000,2159.70320000,1690689599999,4057080.04792900,6764,1072.32830000,2014329.76337100,0
1690689600000,1878.50000000,1879.44000000,1878.05000000,1878.90000000,2768.03020000,1690693199999,5200175.32772000,6319,1488.61240000,2796542.96820700,0
1690693200000,1878.89000000,1879.18000000,1876.17000000,1876.90000000,3569.13770000,1690696799999,6699994.57962100,7974,1701.34920000,3193556.01250600,0
1690696800000,1876.89000000,1876.90000000,1873.44000000,1875.13000000,4477.92740000,1690700399999,8396324.56577900,9588,2027.24300000,3800905.01242800,0
1690700400000,1875.14000000,1875.60000000,1873.76000000,1875.29000000,3009.72150000,1690703999999,5642512.58331100,8054,1549.98350000,2905819.89945900,0
1690704000000,1875.29000000,1875.29000000,1874.03000000,1875.26000000,5141.86290000,1690707599999,9639110.61966900,8114,2445.04010000,4583603.04441600,0
1690707600000,1875.27000000,1875.27000000,1872.44000000,1873.53000000,4972.21750000,1690711199999,9316158.15776500,7543,2311.63080000,4331162.89976600,0
1690711200000,1873.52000000,1875.40000000,1872.68000000,1874.51000000,4748.43640000,1690714799999,8900849.36149600,9669,2203.84200000,4130585.02602600,0
1690714800000,1874.50000000,1876.88000000,1873.81000000,1876.18000000,3395.58290000,1690718399999,6367542.40279500,9236,2136.28810000,4005939.75797800,0
1690718400000,1876.18000000,1877.71000000,1875.31000000,1876.92000000,3353.30310000,1690721999999,6292474.66836100,8263,1759.69770000,3302035.69550600,0
1690722000000,1876.93000000,1876.93000000,1871.37000000,1872.99000000,3689.39290000,1690725599999,6915512.33833300,9521,1702.06350000,3190232.29082100,0
1690725600000,1872.99000000,1882.60000000,1872.99000000,1880.25000000,6701.71690000,1690729199999,12587227.37201400,11635,3767.88490000,7075846.96845700,0
1690729200000,1880.26000000,1885.30000000,1874.18000000,1876.43000000,10117.70770000,1690732799999,19029512.44725300,14043,5191.69470000,9764426.78496800,0
1690732800000,1876.43000000,1879.00000000,1874.15000000,1876.94000000,5040.71080000,1690736399999,9460254.43869300,9090,2679.21980000,5028573.49613600,0
1690736400000,1876.94000000,1878.59000000,1874.52000000,1878.47000000,3978.36560000,1690739999999,7463869.37846600,7054,2495.86240000,4682438.59302800,0
1690740000000,1878.48000000,1878.60000000,1875.92000000,1877.32000000,2938.27890000,1690743599999,5515325.60410000,6109,1735.48440000,3257470.00874100,0
1690743600000,1877.32000000,1879.21000000,1857.99000000,1862.51000000,27689.20930000,1690747199999,51738047.53595400,27091,14622.72760000,27334987.17816500,0
1690747200000,1862.52000000,1865.60000000,1848.17000000,1865.53000000,36492.61410000,1690750799999,67732910.12112800,36409,18875.40250000,35035267.52969300,0
1690750800000,1865.53000000,1865.78000000,1857.81000000,1861.60000000,5321.35710000,1690754399999,9903733.51703800,8996,2369.59130000,4410345.64602500,0
1690754400000,1861.60000000,1861.61000000,1855.00000000,1855.84000000,6262.94730000,1690757999999,11634991.10647400,8695,2989.36630000,5553218.23302300,0
1690758000000,1855.85000000,1863.20000000,1855.48000000,1861.79000000,5158.05090000,1690761599999,9595395.38030100,7959,3279.80780000,6100820.34608600,0
