1590019200000,209.99000000,211.64000000,209.40000000,211.49000000,36419.99949000,1590022799999,7678636.18708640,8754,18997.05407000,4004353.42547170,0
1590022800000,211.48000000,211.61000000,210.05000000,210.31000000,25657.73034000,1590026399999,5411676.56726520,6617,10262.59593000,2164742.84463000,0
1590026400000,210.31000000,210.90000000,209.45000000,209.74000000,25372.97521000,1590029999999,5333772.97774840,6266,9055.90774000,1905030.39840850,0
1590030000000,209.72000000,210.00000000,208.95000000,209.35000000,18373.12921000,1590033599999,3848878.75861640,6113,8221.92693000,1722821.56308750,0
1590033600000,209.35000000,209.70000000,208.60000000,209.28000000,21177.17339000,1590037199999,4430026.84002590,6530,10724.54855000,2243972.78570110,0
1590037200000,209.28000000,210.00000000,209.27000000,209.74000000,11935.74281000,1590040799999,2502746.79092470,4344,6984.50469000,1464707.87582210,0
1590040800000,209.73000000,209.99000000,208.88000000,208.90000000,17636.45902000,1590044399999,3695109.57644450,5027,7812.80414000,1637689.12806630,0
1590044400000,208.90000000,209.15000000,208.42000000,208.51000000,21369.20819000,1590047999999,4462114.98520180,6254,10175.40108000,2125241.90947920,0
1590048000000,208.56000000,209.70000000,204.69000000,206.55000000,84136.28954000,1590051599999,17433393.58234490,19527,39710.34432000,8228678.37646470,0
1590051600000,206.50000000,207.80000000,206.05000000,206.12000000,39691.89301000,1590055199999,8211374.81170890,9237,19722.51932000,4080803.64533470,0
1590055200000,206.19000000,207.35000000,205.25000000,207.18000000,36230.26928000,1590058799999,7485621.86876770,9605,20555.42762000,4248667.33638510,0
1590058800000,207.18000000,207.79000000,206.85000000,207.76000000,16068.89090000,1590062399999,3331949.67135910,6566,9643.49724000,2000080.79490900,0
1590062400000,207.76000000,207.93000000,206.15000000,206.41000000,27131.24626000,1590065999999,5608166.26319280,7200,10739.96950000,2220118.39400010,0
1590066000000,206.41000000,207.12000000,204.41000000,205.17000000,32614.22381000,1590069599999,6716715.68069790,9395,14375.93323000,2961149.74515720,0
1590069600000,205.16000000,205.55000000,196.60000000,200.30000000,176068.54449000,1590073199999,35401530.71687700,40332,82242.16322000,16532751.77420170,0
1590073200000,200.28000000,201.35000000,198.86000000,199.21000000,69194.68945000,1590076799999,13848382.92849450,15427,30563.42041000,6118075.69891010,0
1590076800000,199.21000000,200.43000000,198.22000000,199.29000000,41147.89528000,1590080399999,8206912.89378980,10822,23515.95891000,4690081.75505310,0
1590080400000,199.25000000,199.50000000,197.36000000,197.73000000,35332.23322000,1590083999999,7016407.44944090,9122,15012.16056000,2982932.44888140,0
1590084000000,197.75000000,197.75000000,191.71000000,192.19000000,103018.69909000,1590087599999,20064809.99805770,25199,46483.20226000,9058490.25683680,0
1590087600000,192.21000000,199.05000000,191.90000000,198.57000000,68188.62930000,1590091199999,13391851.04251150,17791,36130.22393000,7089468.36097070,0
1590091200000,198.61000000,199.19000000,197.64000000,198.98000000,23218.23080000,1590094799999,4606301.59489520,6341,12726.28527000,2525382.23323010,0
1590094800000,198.94000000,200.42000000,198.63000000,198.97000000,22368.27735000,1590098399999,4466240.60021990,8319,12347.89764000,2465916.66828000,0
1590098400000,198.99000000,200.74000000,198.97000000,200.50000000,23766.49520000,1590101999999,4751138.21767960,6643,13177.11706000,2634776.97301820,0
1590102000000,200.50000000,200.58000000,198.24000000,198.74000000,27804.50956000,1590105599999,5541950.95949420,6984,10191.14498000,2030534.41568400,0
