1667260800000,1572.69000000,1612.92000000,1563.69000000,1578.48000000,527539.29650000,1667347199999,836251567.42464300,702747,266946.89610000,423274271.09232400,0
1667347200000,1578.47000000,1621.68000000,1502.32000000,1518.34000000,981395.36480000,1667433599999,1534786415.43920700,1171091,491587.14030000,769273458.58991700,0
1667433600000,1518.33000000,1559.01000000,1515.17000000,1531.01000000,560202.88130000,1667519999999,863253444.76684000,678608,272210.54040000,419476842.24071800,0
1667520000000,1531.01000000,1680.00000000,1528.40000000,1644.78000000,935531.47810000,1667606399999,1503427052.72076800,1072186,476524.16780000,765537531.05385000,0
1667606400000,1644.78000000,1666.97000000,1621.42000000,1626.98000000,351385.53620000,1667692799999,577061606.73372800,480888,181908.96990000,298805281.16278100,0
1667692800000,1626.98000000,1639.02000000,1564.39000000,1568.29000000,414863.95250000,1667779199999,668569491.57751300,545053,202922.14920000,327166389.68117700,0
1667779200000,1568.25000000,1608.04000000,1545.03000000,1568.10000000,642409.44940000,1667865599999,1013046543.98043900,851962,324994.20630000,512801340.08884400,0
1667865600000,1568.09000000,1579.98000000,1233.00000000,1334.77000000,2339916.50890000,1667951999999,3356475001.54590500,2874276,1149464.09710000,1650334828.22093900,0
1667952000000,1334.78000000,1337.16000000,1073.53000000,1102.73000000,2494797.93570000,1668038399999,3021176147.39616100,3172468,1226565.31670000,1486145674.66708400,0
1668038400000,1102.73000000,1350.00000000,1085.93000000,1299.28000000,1975955.67670000,1668124799999,2443394252.53036600,2800795,981919.00470000,1215403138.07268200,0
1668124800000,1299.28000000,1310.00000000,1201.26000000,1289.28000000,1308087.14980000,1668211199999,1652414528.52089100,2118330,666760.44290000,842409276.36576000,0
1668211200000,1289.35000000,1292.16000000,1238.70000000,1257.25000000,547772.91720000,1668297599999,693031301.59888900,933438,272855.74000000,345185291.20607200,0
1668297600000,1257.25000000,1274.23000000,1200.66000000,1221.49000000,547410.53040000,1668383999999,676891239.24415900,896665,265237.61420000,327948706.75412400,0
1668384000000,1221.50000000,1291.20000000,1171.13000000,1243.28000000,934742.00590000,1668470399999,1152982945.60203200,1471485,456733.10980000,563900777.05335800,0
1668470400000,1243.29000000,1291.00000000,1234.01000000,1253.23000000,632825.56800000,1668556799999,798023541.20805200,961779,314465.00080000,396586172.90633900,0
1668556800000,1253.22000000,1268.67000000,1187.06000000,1216.17000000,673339.72150000,1668643199999,826025937.83629100,969295,317652.45540000,389344092.72058400,0
1668643200000,1216.16000000,1228.22000000,1181.05000000,1200.43000000,530537.34880000,1668729599999,638342419.85593100,719509,262166.34080000,315405113.08700900,0
1668729600000,1200.42000000,1234.00000000,1199.18000000,1212.58000000,360218.53370000,1668815999999,437658373.67435900,493436,172730.68590000,209826940.05066700,0
1668816000000,1212.58000000,1235.00000000,1197.67000000,1217.67000000,209789.58880000,1668902399999,254211466.15160900,330573,102589.38830000,124372124.37579200,0
1668902400000,1217.67000000,1227.07000000,1132.65000000,1142.21000000,531108.76070000,1668988799999,625008081.79912000,693003,255481.62770000,300661282.06958700,0
1668988800000,1142.21000000,1146.99000000,1079.76000000,1107.34000000,922647.94540000,1669075199999,1031424505.49832800,1063296,456812.34790000,510689566.36272000,0
1669075200000,1107.34000000,1146.13000000,1075.00000000,1139.60000000,748884.57910000,1669161599999,831782462.69652700,899796,369543.43580000,410610955.80970000,0
1669161600000,1139.59000000,1190.00000000,1127.75000000,1184.52000000,636927.15940000,1669247999999,741271142.43009800,767861,315676.49720000,367379226.82662300,0
1669248000000,1184.52000000,1217.71000000,1180.60000000,1203.73000000,486080.61230000,1669334399999,583303022.42364200,616769,248655.77130000,298296381.13111600,0
1669334400000,1203.72000000,1207.77000000,1171.20000000,1199.30000000,391430.16580000,1669420799999,465159072.75730500,581961,204292.82130000,242755084.31180800,0
1669420800000,1199.29000000,1235.66000000,1196.20000000,1205.60000000,379840.81160000,1669507199999,461938380.00420100,566155,181365.63550000,220556616.55439000,0
1669507200000,1205.61000000,1223.33000000,1188.65000000,1193.88000000,286386.79860000,1669593599999,347218857.86797600,458378,141119.93160000,171104378.52927700,0
1669593600000,1193.88000000,1199.25000000,1151.02000000,1167.77000000,478795.60930000,1669679999999,560568777.56025100,708380,230574.25190000,269886004.46599700,0
1669680000000,1167.77000000,1228.37000000,1158.27000000,1216.49000000,512143.58610000,1669766399999,617963786.60191500,789552,269667.32260000,325456756.06384300,0
1669766400000,1216.49000000,1309.77000000,1212.50000000,1294.46000000,815679.27170000,1669852799999,1038748742.50375800,985173,429518.05030000,546961764.68672600,0
