1738368000000000,3300.99000000,3331.98000000,3101.70000000,3117.54000000,354065.25250000,1738454399999999,1142845926.86590100,2900696,170674.35850000,551595869.39510300,0
1738454400000000,3117.54000000,3163.20000000,2750.71000000,2869.68000000,1050805.93000000,1738540799999999,3131430738.39175600,5974563,494989.10690000,1476742890.84230700,0
1738540800000000,2869.68000000,2921.00000000,2125.01000000,2879.90000000,2807979.02100000,1738627199999999,7325488963.97464300,10550628,1344253.33180000,3509887592.19632100,0
1738627200000000,2879.89000000,2888.50000000,2632.60000000,2731.19000000,1259594.39190000,1738713599999999,3477670143.18934000,4767588,602952.47060000,1664512055.45414100,0
1738713600000000,2731.19000000,2826.95000000,2699.13000000,2788.25000000,686593.04290000,1738799999999999,1897054238.49022300,3498289,327991.42560000,906340721.06455900,0
1738800000000000,2788.25000000,2857.64000000,2655.28000000,2686.64000000,719459.95710000,1738886399999999,1981674881.32211900,3805682,325809.32920000,897799508.97995700,0
1738886400000000,2686.63000000,2797.50000000,2562.51000000,2622.10000000,695467.36120000,1738972799999999,1875060380.33431200,3272698,327218.13880000,882532535.72256600,0
1738972800000000,2622.11000000,2667.30000000,2588.80000000,2632.46000000,379685.15090000,1739059199999999,996898803.98491500,1865406,182406.15920000,478945902.37338400,0
1739059200000000,2632.46000000,2698.90000000,2520.02000000,2627.18000000,387166.79110000,1739145599999999,1016386052.05048500,2319910,185314.83730000,486833033.68547700,0
1739145600000000,2627.18000000,2693.79000000,2559.85000000,2661.19000000,398173.27160000,1739231999999999,1051708232.55688000,2736600,195023.19150000,515093980.36806000,0
1739232000000000,2661.19000000,2725.04000000,2558.24000000,2602.59000000,484196.14350000,1739318399999999,1286091770.77380500,2776008,226374.75100000,602010853.06517800,0
1739318400000000,2602.59000000,2795.45000000,2546.92000000,2738.27000000,646295.89590000,1739404799999999,1705436939.53312700,4190060,324858.61930000,858009920.21868800,0
1739404800000000,2738.27000000,2757.28000000,2612.76000000,2675.87000000,443769.28530000,1739491199999999,1185301387.82442300,3213834,217787.64580000,581683038.43609800,0
1739491200000000,2675.87000000,2791.78000000,2664.46000000,2725.95000000,419895.78620000,1739577599999999,1142877818.04390300,2645594,222908.78010000,606858652.13950500,0
1739577600000000,2725.95000000,2739.00000000,2662.28000000,2693.04000000,202971.42950000,1739663999999999,548554180.22232300,1678502,90810.31790000,245463912.57346800,0
1739664000000000,2693.04000000,2727.31000000,2651.26000000,2661.41000000,191231.53140000,1739750399999999,514482095.17428300,1449884,89433.40550000,240599550.81239200,0
1739750400000000,2661.41000000,2849.70000000,2637.71000000,2744.05000000,639739.81970000,1739836799999999,1752388687.80560900,3881592,329950.37510000,904399237.60008900,0
1739836800000000,2744.05000000,2756.93000000,2605.44000000,2671.99000000,604863.87370000,1739923199999999,1616153629.01871700,3898156,285508.86940000,762964442.38585300,0
1739923200000000,2672.00000000,2736.70000000,2656.03000000,2715.50000000,326154.02020000,1740009599999999,882047186.13193300,2376004,163604.87670000,442601160.33245900,0
1740009600000000,2715.51000000,2770.59000000,2707.18000000,2738.04000000,336735.25440000,1740095999999999,921476439.35493700,2096063,170515.66670000,466756209.20123600,0
1740096000000000,2738.04000000,2845.32000000,2616.72000000,2663.00000000,890440.06040000,1740182399999999,2429306635.17723400,3872201,428879.73450000,1170981749.41479300,0
1740182400000000,2663.00000000,2798.07000000,2653.33000000,2763.22000000,444989.66690000,1740268799999999,1214059511.89993500,2597168,248387.77720000,677008292.57399600,0
1740268800000000,2763.23000000,2857.34000000,2745.41000000,2819.69000000,611002.12220000,1740355199999999,1711849865.81904600,2796506,321625.33770000,901407652.08499300,0
1740355200000000,2819.70000000,2839.95000000,2470.33000000,2513.52000000,876876.37070000,1740441599999999,2334572148.66195500,4737903,411575.66580000,1095102528.76310100,0
1740441600000000,2513.52000000,2533.49000000,2313.49000000,2495.70000000,1322016.87180000,1740527999999999,3207776114.78246300,7076645,655424.21700000,1590563026.37175900,0
1740528000000000,2495.69000000,2507.50000000,2253.77000000,2336.37000000,863087.21330000,1740614399999999,2059160287.05077300,5495972,408608.95600000,975185376.42155500,0
1740614400000000,2336.38000000,2381.60000000,2230.57000000,2307.72000000,637583.91060000,1740700799999999,1480849324.54064600,3906903,297736.91540000,691230000.43889100,0
1740700800000000,2307.72000000,2314.18000000,2076.26000000,2237.59000000,1291539.05570000,1740787199999999,2794546441.72688400,5708556,625030.52870000,1351940395.76477200,0
